ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:234064_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/953cbede-993f-5204-8fc6-1e16b4cd8ad2,object identifier,,,,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,e22_AcquisitionNumbers,1,,,,202374/2a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,e22_Acquisitions,1,tr:lh:9773,"dlod={""name"":""Archief van Constant van Ostaijen"",""ark"":""ark:/24970/x0/b0a57fa3-0bfb-5981-ba01-936bf61dd441"",""uri"":""/repositories/11/accessions/1045714"",""id"":""tr:lh:9773"",""date"":""2004-08-16"",""granter"":""Monica de Smedt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b0a57fa3-0bfb-5981-ba01-936bf61dd441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83819,"dlod={""name"":""Brieven aan Edgar du Perron, Gaston Burssens"",""ark"":""ark:/24970/x0/556ea729-ae7f-51d0-88be-100af5f1794d"",""uri"":""/repositories/11/archival_objects/8968636"",""id"":""isad:lh:83819"",""nameWithContext"":[""Briefwisseling"",""Brieven van Constant van Ostaijen per correspondent""],""resourceName"":""Archief van Constant van Ostaijen"",""resourceArk"":""ark:/24970/x0/77656a8e-d057-545e-8aa4-1da6de465a46"",""resourceURI"":""/repositories/11/resources/8968101"",""resourceID"":""isad:lh:83814"",""capacity"":""Brieven aan Edgar du Perron, Gaston Burssens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/556ea729-ae7f-51d0-88be-100af5f1794d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9773,tg:lhbr:234064_#1,202374/2a-b,isad:lh:83819,OO 81 / B1,953cbede-993f-5204-8fc6-1e16b4cd8ad2,,,,,,,,,,,,,,,,,,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
953cbede-993f-5204-8fc6-1e16b4cd8ad2,tg:lhbr:234064_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H3QbDTUkdMAsXMVgGBqpL50m,lhbr,https://dams.antwerpen.be/iiif/H3QbDTUkdMAsXMVgGBqpL50m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H3QbDTUkdMAsXMVgGBqpL50m,DAMS Image,lhbr,Brief
