ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:217581_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/89f0f05a-b42f-5e90-824a-3f691314f57c,object identifier,,,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_AcquisitionNumbers,1,,,,163590,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_Acquisitions,1,tr:lh:6614,"dlod={""name"":""Archief van Gaston Feremans"",""ark"":""ark:/24970/x0/18b599c9-4c73-5dc2-bb2c-3d844ba92eae"",""uri"":""/repositories/11/accessions/707701"",""id"":""tr:lh:6614"",""date"":""1989-11-20"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/18b599c9-4c73-5dc2-bb2c-3d844ba92eae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79044,"dlod={""name"":""Brieven van Europäischer Phonoklub (Stuttgart) Lid Jan Prevoo"",""ark"":""ark:/24970/x0/098e300d-6548-510f-a13a-db924f7989ba"",""uri"":""/repositories/11/archival_objects/8457711"",""id"":""isad:lh:79044"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Gaston Feremans per correspondent""],""resourceName"":""Archief van Gaston Feremans"",""resourceArk"":""ark:/24970/x0/9adc8978-efae-5935-80e1-7d4a648653ae"",""resourceURI"":""/repositories/11/resources/7792492"",""resourceID"":""isad:lh:72827"",""capacity"":""Brieven van Europäischer Phonoklub (Stuttgart) Lid Jan Prevoo"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/098e300d-6548-510f-a13a-db924f7989ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6614,tg:lhbr:217581_#1,163590,isad:lh:79044,F 223 / B2,89f0f05a-b42f-5e90-824a-3f691314f57c,,,,,,,,,,,,,,,,,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
89f0f05a-b42f-5e90-824a-3f691314f57c,tg:lhbr:217581_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,permission required,,,,,,,,
