ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:184632_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,object identifier,,,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_AcquisitionNumbers,1,,,,198002/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_Acquisitions,1,tr:lh:7521,"dlod={""name"":""Archief van Jef van Hoof"",""ark"":""ark:/24970/x0/cef148d6-257c-5cda-a980-f04bdc077bdb"",""uri"":""/repositories/11/accessions/804750"",""id"":""tr:lh:7521"",""date"":""2000-11-20"",""granter"":""Magda de Groodt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cef148d6-257c-5cda-a980-f04bdc077bdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_Archives,1,,,,,,,,,,,isad:lh:73313,"dlod={""name"":""Brieven van Magda de Groodt"",""ark"":""ark:/24970/x0/5d100b31-2eb2-5840-9539-20d06ec58864"",""uri"":""/repositories/11/archival_objects/7844494"",""id"":""isad:lh:73313"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jef van Hoof per correspondent""],""resourceName"":""Archief van Jef van Hoof"",""resourceArk"":""ark:/24970/x0/50ede2e7-1c96-528a-9111-3fabe5db2bd0"",""resourceURI"":""/repositories/11/resources/167886"",""resourceID"":""isad:lh:1569"",""capacity"":""Brieven van Magda de Groodt"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5d100b31-2eb2-5840-9539-20d06ec58864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,tc,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7521,tg:lhbr:184632_#1,198002/1,isad:lh:73313,G 88185 / B1,880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,,,,,,,,,,,,,,,,,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
880aa8cb-b7f7-5e5a-8afb-8ee04d07dc2c,tg:lhbr:184632_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,permission required,,,,,,,,
