ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:238259_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8a423536-f17c-51c8-bbfa-4d850ccc2d16,object identifier,,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_AcquisitionNumbers,1,,,,219450/66a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_Acquisitions,1,tr:lh:9051,"dlod={""name"":""Archief van Mat Kraewinkels"",""ark"":""ark:/24970/x0/8d15c2f2-b0e5-5d02-9adb-aa484ac296c8"",""uri"":""/repositories/11/accessions/968460"",""id"":""tr:lh:9051"",""date"":""2006-11-20"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d15c2f2-b0e5-5d02-9adb-aa484ac296c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85468,"dlod={""name"":""Brieven van Ward Ruyslinck"",""ark"":""ark:/24970/x0/f8f6c83b-0b87-5ac6-8d94-8565f03b4128"",""uri"":""/repositories/11/archival_objects/9145079"",""id"":""isad:lh:85468"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Mat Kraewinkels per correspondent""],""resourceName"":""Archief van Mat Kraewinkels"",""resourceArk"":""ark:/24970/x0/a465ad83-ddd5-5098-85d8-56934c2f37a9"",""resourceURI"":""/repositories/11/resources/9135663"",""resourceID"":""isad:lh:85380"",""capacity"":""Brieven van Ward Ruyslinck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f8f6c83b-0b87-5ac6-8d94-8565f03b4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9051,tg:lhbr:238259_#1,219450/66a-b,isad:lh:85468,KK 125 / B2,8a423536-f17c-51c8-bbfa-4d850ccc2d16,,,,,,,,,,,,,,,,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brvc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,visiting cards,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
8a423536-f17c-51c8-bbfa-4d850ccc2d16,tg:lhbr:238259_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967,permission required,,,,,,,,
