ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:234052_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8a787eb2-6490-5286-b7cc-777f7f4941ed,object identifier,,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_AcquisitionNumbers,1,,,,202374/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_Acquisitions,1,tr:lh:9773,"dlod={""name"":""Archief van Constant van Ostaijen"",""ark"":""ark:/24970/x0/b0a57fa3-0bfb-5981-ba01-936bf61dd441"",""uri"":""/repositories/11/accessions/1045714"",""id"":""tr:lh:9773"",""date"":""2004-08-16"",""granter"":""Monica de Smedt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b0a57fa3-0bfb-5981-ba01-936bf61dd441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83817,"dlod={""name"":""Brieven aan verschillende correspondenten"",""ark"":""ark:/24970/x0/29b56c97-7944-5ab6-b92d-de3c2c92d1db"",""uri"":""/repositories/11/archival_objects/8968422"",""id"":""isad:lh:83817"",""nameWithContext"":[""Briefwisseling"",""Brieven van Constant van Ostaijen per correspondent""],""resourceName"":""Archief van Constant van Ostaijen"",""resourceArk"":""ark:/24970/x0/77656a8e-d057-545e-8aa4-1da6de465a46"",""resourceURI"":""/repositories/11/resources/8968101"",""resourceID"":""isad:lh:83814"",""capacity"":""Brieven aan verschillende correspondenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/29b56c97-7944-5ab6-b92d-de3c2c92d1db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9773,tg:lhbr:234052_#1,202374/1,isad:lh:83817,OO 81 / B1,8a787eb2-6490-5286-b7cc-777f7f4941ed,,,,,,,,,,,,,,,,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brlc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,postcards,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
8a787eb2-6490-5286-b7cc-777f7f4941ed,tg:lhbr:234052_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918,permission required,,,,,,,,
