ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:217231_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,object identifier,,,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_AcquisitionNumbers,1,,,,200403/2a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_Acquisitions,1,tr:lh:7720,"dlod={""name"":""Aankoop bij Demian"",""ark"":""ark:/24970/x0/030921af-ea96-52b8-8fef-c2bfcc12553a"",""uri"":""/repositories/11/accessions/826043"",""id"":""tr:lh:7720"",""date"":""2004-03-17"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/030921af-ea96-52b8-8fef-c2bfcc12553a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_Archives,1,,,,,,,,,,,isad:lh:78912,"dlod={""name"":""Brieven van Albe"",""ark"":""ark:/24970/x0/fcf0cbca-a89b-5bc6-94b0-ed1e3f352794"",""uri"":""/repositories/11/archival_objects/8443587"",""id"":""isad:lh:78912"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Willem M. Roggeman per correspondent""],""resourceName"":""Archief van Willem M. Roggeman"",""resourceArk"":""ark:/24970/x0/66e602c8-d7bc-522f-8036-a257c1fc5212"",""resourceURI"":""/repositories/11/resources/8326636"",""resourceID"":""isad:lh:77819"",""capacity"":""Brieven van Albe"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fcf0cbca-a89b-5bc6-94b0-ed1e3f352794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7720,tg:lhbr:217231_#1,200403/2a-b,isad:lh:78912,R 6329 / B2,835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,,,,,,,,,,,,,,,,,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
835826ed-6bd5-5f5d-b0ae-8f2aa6cdbb3e,tg:lhbr:217231_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,permission required,,,,,,,,
