ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:242952_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8c26e796-ed21-5cb3-85be-b6de63601f1d,object identifier,,,,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,e22_AcquisitionNumbers,1,,,,1255/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,e22_Acquisitions,1,tr:lh:128719,"dlod={""name"":""Archiefstukken van Jacques Pierre de Winter"",""ark"":""ark:/24970/x0/117bf107-f981-5df4-a737-feb75dc3d8ac"",""uri"":""/repositories/11/accessions/13772936"",""id"":""tr:lh:128719"",""date"":""1931-06-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/117bf107-f981-5df4-a737-feb75dc3d8ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,e22_Archives,1,,,,,,,,,,,isad:lh:129910,"dlod={""name"":""Album Jacques de Winter"",""ark"":""ark:/24970/x0/c6697e35-9634-514c-acb2-fdb9922260cc"",""uri"":""/repositories/11/archival_objects/13900373"",""id"":""isad:lh:129910"",""resourceName"":""Archief van Jacques Pierre de Winter"",""resourceArk"":""ark:/24970/x0/47021308-ed8a-5680-b8eb-05e7fe2afedd"",""resourceURI"":""/repositories/11/resources/13900159"",""resourceID"":""isad:lh:129908"",""capacity"":""Album Jacques de Winter"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c6697e35-9634-514c-acb2-fdb9922260cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:128719,tg:lhbr:242952_#1,1255/11,isad:lh:129910,W 7536 / Album,8c26e796-ed21-5cb3-85be-b6de63601f1d,,,,,,,,,,,,,,,,,,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868,open,,,,,,,,
8c26e796-ed21-5cb3-85be-b6de63601f1d,tg:lhbr:242952_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y2kGaMoOgXfvQLVhktzOaBK2,lhbr,https://dams.antwerpen.be/iiif/Y2kGaMoOgXfvQLVhktzOaBK2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2kGaMoOgXfvQLVhktzOaBK2,DAMS Image,lhbr,Brief
