ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:220400_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6c722279-9959-5fd1-9dba-2090fc1a4576,object identifier,,,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_AcquisitionNumbers,1,,,,201272/158,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_Acquisitions,1,tr:lh:7770,"dlod={""name"":""Archief van Armand van Assche"",""ark"":""ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b"",""uri"":""/repositories/11/accessions/831393"",""id"":""tr:lh:7770"",""date"":""2004-10-06"",""granter"":""Erika de Cuyper"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79886,"dlod={""name"":""Brieven van Vlaanderen Medewerker Rudolf van de Perre"",""ark"":""ark:/24970/x0/fff43c68-473d-5427-abdb-092453f3cece"",""uri"":""/repositories/11/archival_objects/8547805"",""id"":""isad:lh:79886"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Armand van Assche per correspondent""],""resourceName"":""Archief van Armand van Assche"",""resourceArk"":""ark:/24970/x0/861c1dd3-7576-5d1e-9d9f-af69f7aa6bb9"",""resourceURI"":""/repositories/11/resources/8537319"",""resourceID"":""isad:lh:79788"",""capacity"":""Brieven van Vlaanderen Medewerker Rudolf van de Perre"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fff43c68-473d-5427-abdb-092453f3cece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7770,tg:lhbr:220400_#1,201272/158,isad:lh:79886,A 45005 / B2,6c722279-9959-5fd1-9dba-2090fc1a4576,,,,,,,,,,,,,,,,,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,permission required,,,,,,,,
