ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:231874_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7b5146c9-0241-5ab2-a9ef-453f5415dabc,object identifier,,,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_AcquisitionNumbers,1,,,,163868/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83322,"dlod={""name"":""Brieven aan Julien Kuypers Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Adolf van Loey Medewerker van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Jan Lodewijk Pauwels Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Jan Frans Vanderheyden Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Albert Westerlinck Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Raymond Brulez Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/24970/x0/c03db9b1-0d13-5f4a-b8ae-95ece3f8b987"",""uri"":""/repositories/11/archival_objects/8915457"",""id"":""isad:lh:83322"",""nameWithContext"":[""Briefwisseling"",""Brieven van Maurice Gilliams per correspondent""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/2462822"",""resourceID"":""isad:lh:23017"",""capacity"":""Brieven aan Julien Kuypers Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Adolf van Loey Medewerker van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Jan Lodewijk Pauwels Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Jan Frans Vanderheyden Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Albert Westerlinck Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Raymond Brulez Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c03db9b1-0d13-5f4a-b8ae-95ece3f8b987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,,tg:lhbr:231874_#1,163868/7,isad:lh:83322,G 395 / B1,7b5146c9-0241-5ab2-a9ef-453f5415dabc,,,,,,,,,,,,,,,,,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
7b5146c9-0241-5ab2-a9ef-453f5415dabc,tg:lhbr:231874_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,permission required,,,,,,,,
