ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:218813_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6be92470-1a35-5dc8-a38a-137e30920d25,object identifier,,,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_AcquisitionNumbers,1,,,,200822/27a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_Acquisitions,1,tr:lh:7744,"dlod={""name"":""Archief van Roger van de Velde"",""ark"":""ark:/24970/x0/dd0d5d34-24ab-565d-9bcd-8c76ff48b354"",""uri"":""/repositories/11/accessions/828611"",""id"":""tr:lh:7744"",""date"":""2004-08-02"",""granter"":""Frans de Bruyn"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dd0d5d34-24ab-565d-9bcd-8c76ff48b354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79373,"dlod={""name"":""Brieven aan Frans de Bruyn"",""ark"":""ark:/24970/x0/d45e98df-942e-50df-a0b8-aad87cb165ad"",""uri"":""/repositories/11/archival_objects/8492914"",""id"":""isad:lh:79373"",""nameWithContext"":[""Briefwisseling"",""Brieven van Roger van de Velde per correspondent""],""resourceName"":""Archief van Roger van de Velde"",""resourceArk"":""ark:/24970/x0/eacefc0f-2d93-5686-9591-98fa2b627c73"",""resourceURI"":""/repositories/11/resources/8492272"",""resourceID"":""isad:lh:79367"",""capacity"":""Brieven aan Frans de Bruyn"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d45e98df-942e-50df-a0b8-aad87cb165ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7744,tg:lhbr:218813_#1,200822/27a-c,isad:lh:79373,V 25585 / B1,6be92470-1a35-5dc8-a38a-137e30920d25,,,,,,,,,,,,,,,,,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
6be92470-1a35-5dc8-a38a-137e30920d25,tg:lhbr:218813_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,permission required,,,,,,,,
