ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:222802_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,object identifier,,,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_AcquisitionNumbers,1,,,,186975/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_Archives,1,,,,,,,,,,,isad:lh:80480,"dlod={""name"":""Briefwisseling met Natalja Gontsjarova, Mikhail Fiodorovich Larionov"",""ark"":""ark:/24970/x0/dd9cdeb1-b588-5a24-a5c0-4e0c9be388d4"",""uri"":""/repositories/11/archival_objects/8611363"",""id"":""isad:lh:80480"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks L""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Briefwisseling met Natalja Gontsjarova, Mikhail Fiodorovich Larionov"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dd9cdeb1-b588-5a24-a5c0-4e0c9be388d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:222802_#1,186975/5,isad:lh:80480,S 59 / Archief L,6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,,,,,,,,,,,,,,,,,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6bf2142a-43f6-57eb-b8bd-cb98d1e2c5a0,tg:lhbr:222802_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,permission required,,,,,,,,
