ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:232005_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/77dfe3cd-0f43-5b5c-a8c8-93eed535f767,object identifier,,,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_AcquisitionNumbers,1,,,,163869/145a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83361,"dlod={""name"":""Brieven aan Georg Hermanowski"",""ark"":""ark:/24970/x0/bba6029e-569a-5b45-a017-33d23fa6e0d1"",""uri"":""/repositories/11/archival_objects/8919630"",""id"":""isad:lh:83361"",""nameWithContext"":[""Briefwisseling"",""Brieven van Maurice Gilliams per correspondent""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/2462822"",""resourceID"":""isad:lh:23017"",""capacity"":""Brieven aan Georg Hermanowski"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bba6029e-569a-5b45-a017-33d23fa6e0d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,,tg:lhbr:232005_#1,163869/145a-b,isad:lh:83361,G 395 / B1,77dfe3cd-0f43-5b5c-a8c8-93eed535f767,,,,,,,,,,,,,,,,,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
77dfe3cd-0f43-5b5c-a8c8-93eed535f767,tg:lhbr:232005_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,permission required,,,,,,,,
