ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:217580_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/89e3fdd2-3c3a-52bf-9141-8e135c958426,object identifier,,,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_AcquisitionNumbers,1,,,,200462/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_Acquisitions,1,tr:lh:7727,"dlod={""name"":""Archief van Lode Vanhaelst"",""ark"":""ark:/24970/x0/5913d46f-66fd-5666-b2a9-ddb294d184fa"",""uri"":""/repositories/11/accessions/826792"",""id"":""tr:lh:7727"",""date"":""2004-04-16"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5913d46f-66fd-5666-b2a9-ddb294d184fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79043,"dlod={""name"":""Brieven aan Marcel Coole"",""ark"":""ark:/24970/x0/41fd944d-7fff-51c3-818b-46b6bf6f060f"",""uri"":""/repositories/11/archival_objects/8457604"",""id"":""isad:lh:79043"",""nameWithContext"":[""Briefwisseling"",""Brieven van Lode Vanhaelst per correspondent""],""resourceName"":""Archief van Lode Vanhaelst"",""resourceArk"":""ark:/24970/x0/c299efb5-d651-5ef6-9faa-e82c6c77f1e4"",""resourceURI"":""/repositories/11/resources/8457283"",""resourceID"":""isad:lh:79040"",""capacity"":""Brieven aan Marcel Coole"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/41fd944d-7fff-51c3-818b-46b6bf6f060f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7727,tg:lhbr:217580_#1,200462/a-b,isad:lh:79043,VV 493 / B1,89e3fdd2-3c3a-52bf-9141-8e135c958426,,,,,,,,,,,,,,,,,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
89e3fdd2-3c3a-52bf-9141-8e135c958426,tg:lhbr:217580_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946,permission required,,,,,,,,
