ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:215918_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/807c5f11-90ce-555e-b5e9-467742f534a3,object identifier,,,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_AcquisitionNumbers,1,,,,200270/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_Acquisitions,1,tr:lh:7702,"dlod={""name"":""Archief van Willem Elsschot"",""ark"":""ark:/24970/x0/45152756-999b-548f-b593-7643ee35c953"",""uri"":""/repositories/11/accessions/824117"",""id"":""tr:lh:7702"",""date"":""2003-12-11"",""granter"":""Vic van de Reijt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45152756-999b-548f-b593-7643ee35c953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_Archives,1,,,,,,,,,,,isad:lh:78380,"dlod={""name"":""Brieven van Chris van den Berge"",""ark"":""ark:/24970/x0/bccde67c-179d-548e-aabc-db60db4ace87"",""uri"":""/repositories/11/archival_objects/8386663"",""id"":""isad:lh:78380"",""nameWithContext"":[""Literair archief"",""Briefwisseling"",""Briefwisseling niet opgenomen in de Brieven (ed. Vic van de Reijt)"",""Briefwisseling van Willem Elsschot met vertalers en uitgevers""],""resourceName"":""Archief van Willem Elsschot"",""resourceArk"":""ark:/24970/x0/e12e75da-2be5-520c-b3f0-d59aec3c1192"",""resourceURI"":""/repositories/11/resources/3805244"",""resourceID"":""isad:lh:35563"",""capacity"":""Brieven van Chris van den Berge"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bccde67c-179d-548e-aabc-db60db4ace87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7702,tg:lhbr:215918_#1,200270/7,isad:lh:78380,E 285 / B2,807c5f11-90ce-555e-b5e9-467742f534a3,,,,,,,,,,,,,,,,,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
807c5f11-90ce-555e-b5e9-467742f534a3,tg:lhbr:215918_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,permission required,,,,,,,,
