ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:225012_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/71514d0c-6ba5-5bc8-bb88-1eba15695494,object identifier,,,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_AcquisitionNumbers,1,,,,186508/14,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_Archives,1,,,,,,,,,,,isad:lh:81224,"dlod={""name"":""Aurélie Nemours"",""ark"":""ark:/24970/x0/5ace46ca-49a1-556c-9e49-08dedb969b84"",""uri"":""/repositories/11/archival_objects/8690971"",""id"":""isad:lh:81224"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks N""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Aurélie Nemours"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5ace46ca-49a1-556c-9e49-08dedb969b84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:225012_#1,186508/14,isad:lh:81224,S 59 / Archief N,71514d0c-6ba5-5bc8-bb88-1eba15695494,,,,,,,,,,,,,,,,,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
71514d0c-6ba5-5bc8-bb88-1eba15695494,tg:lhbr:225012_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971,permission required,,,,,,,,
