ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:252866_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7a4694cb-11cd-586b-8de9-e009dc4ad802,object identifier,,,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_Acquisitions,1,tr:lh:9172,"dlod={""name"":""Brieven aan Marc Andries en handschrift"",""ark"":""ark:/24970/x0/7bc34c2e-bee3-5d1c-974a-9a2640200592"",""uri"":""/repositories/11/accessions/981407"",""id"":""tr:lh:9172"",""date"":""2007-12-13"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7bc34c2e-bee3-5d1c-974a-9a2640200592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Toespraak bij boekvoorstelling van ""Beroepsgeheim 6"" van W. M. Roggeman","Toespraak bij boekvoorstelling van ""Beroepsgeheim 6"" van W. M. Roggeman",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_Archives,1,,,,,,,,,,,isad:lh:144267,"dlod={""name"":""Brieven van Willem M. Roggeman"",""ark"":""ark:/24970/x0/7fb133d5-0b3b-5919-b6bd-db71fa917e94"",""uri"":""/repositories/11/archival_objects/15436572"",""id"":""isad:lh:144267"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Marc Andries per correspondent""],""resourceName"":""Archief van Marc Andries"",""resourceArk"":""ark:/24970/x0/9730db10-df29-576c-b2c6-4eb5da2f9144"",""resourceURI"":""/repositories/11/resources/8366226"",""resourceID"":""isad:lh:78189"",""capacity"":""Brieven van Willem M. Roggeman"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7fb133d5-0b3b-5919-b6bd-db71fa917e94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9172,tg:lhbr:252866_#1,,isad:lh:144267,A 33905 / H,7a4694cb-11cd-586b-8de9-e009dc4ad802,,"Toespraak bij boekvoorstelling van ""Beroepsgeheim 6"" van W. M. Roggeman",,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
7a4694cb-11cd-586b-8de9-e009dc4ad802,tg:lhbr:252866_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,permission required,,,,,,,,
