ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:217930_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8138133d-ed34-5aae-8e53-3e69a289fc0f,object identifier,,,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_AcquisitionNumbers,1,,,,200483/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_Acquisitions,1,tr:lh:7731,"dlod={""name"":""Archiefstukken van Willem Bossier"",""ark"":""ark:/24970/x0/c755d5e2-a288-5d52-8da2-9c8b48fbd48d"",""uri"":""/repositories/11/accessions/827220"",""id"":""tr:lh:7731"",""date"":""2004-05-07"",""granter"":""Willem Bossier"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c755d5e2-a288-5d52-8da2-9c8b48fbd48d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79195,"dlod={""name"":""Brieven van Jan Schepens"",""ark"":""ark:/24970/x0/1b69110b-3996-5040-8956-3d4385d178f0"",""uri"":""/repositories/11/archival_objects/8473868"",""id"":""isad:lh:79195"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Willem Bossier per correspondent""],""resourceName"":""Archief van Willem Bossier"",""resourceArk"":""ark:/24970/x0/19d43f02-08f1-5a98-a7af-adb52f264b49"",""resourceURI"":""/repositories/11/resources/8472905"",""resourceID"":""isad:lh:79186"",""capacity"":""Brieven van Jan Schepens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1b69110b-3996-5040-8956-3d4385d178f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7731,tg:lhbr:217930_#1,200483/6,isad:lh:79195,BB 579 / B2,8138133d-ed34-5aae-8e53-3e69a289fc0f,,,,,,,,,,,,,,,,,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
8138133d-ed34-5aae-8e53-3e69a289fc0f,tg:lhbr:217930_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,permission required,,,,,,,,
