ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239863_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/87e32156-9234-5772-bfa0-7c713723c9e1,object identifier,,,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_AcquisitionNumbers,1,,,,53628/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_Acquisitions,1,tr:lh:2720,"dlod={""name"":""Archiefstukken van Johan Daisne"",""ark"":""ark:/24970/x0/c1c41ae3-ab37-5fd2-b0b6-7c51acfdebfb"",""uri"":""/repositories/11/accessions/291043"",""id"":""tr:lh:2720"",""date"":""1956-05-02"",""granter"":""Johan Daisne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c1c41ae3-ab37-5fd2-b0b6-7c51acfdebfb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_Archives,1,,,,,,,,,,,isad:lh:69175,"dlod={""name"":""Brieven aan Paul Rogghé"",""ark"":""ark:/24970/x0/e99d2be6-a967-5476-bbf6-37841a7ad0b6"",""uri"":""/repositories/11/archival_objects/7401728"",""id"":""isad:lh:69175"",""nameWithContext"":[""Briefwisseling"",""Brieven van Johan Daisne per correspondent""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""Brieven aan Paul Rogghé"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e99d2be6-a967-5476-bbf6-37841a7ad0b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:2720,tg:lhbr:239863_#1,53628/8,isad:lh:69175,D 125 / B,87e32156-9234-5772-bfa0-7c713723c9e1,,,,,,,,,,,,,,,,,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
87e32156-9234-5772-bfa0-7c713723c9e1,tg:lhbr:239863_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,permission required,,,,,,,,
