ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:235813_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6a5c4940-d07d-52e3-88eb-a7fee072bd8d,object identifier,,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_AcquisitionNumbers,1,,,,200229/7a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_Acquisitions,1,tr:lh:7698,"dlod={""name"":""Schenking van Monica de Smedt"",""ark"":""ark:/24970/x0/375e1643-8002-5427-9d9d-cda2dd265929"",""uri"":""/repositories/11/accessions/823689"",""id"":""tr:lh:7698"",""date"":""2003-05-20"",""granter"":""Monica de Smedt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/375e1643-8002-5427-9d9d-cda2dd265929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84345,"dlod={""name"":""Brieven van Wies Moens aan Hendrik Pieter van Ostaijen"",""ark"":""ark:/24970/x0/99064c1f-8ed4-5594-863e-936927b5ca23"",""uri"":""/repositories/11/archival_objects/9024918"",""id"":""isad:lh:84345"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Collectie van Paul van Ostaijen"",""resourceArk"":""ark:/24970/x0/f48ca847-0d34-5c2c-8644-a9141ca73c40"",""resourceURI"":""/repositories/11/resources/771687"",""resourceID"":""isad:lh:7212"",""capacity"":""Brieven van Wies Moens aan Hendrik Pieter van Ostaijen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/99064c1f-8ed4-5594-863e-936927b5ca23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7698,tg:lhbr:235813_#1,200229/7a-b,isad:lh:84345,O 3945 / B5,6a5c4940-d07d-52e3-88eb-a7fee072bd8d,,,,,,,,,,,,,,,,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brvc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,visiting cards,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
6a5c4940-d07d-52e3-88eb-a7fee072bd8d,tg:lhbr:235813_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,permission required,,,,,,,,
