ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239401_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,object identifier,,,,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,e22_AcquisitionNumbers,1,,,,239401br,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Fictief nummer. Archief in verwerking.,Fictief nummer. Archief in verwerking.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,,tg:lhbr:239401_#1,239401br,,D 1175,780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,,Fictief nummer. Archief in verwerking.,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927,permission required,,,,,,,,
780613ad-d7a9-5ee2-a24d-4abb1a8ec02c,tg:lhbr:239401_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O2ABRLbYMQQVFfMnH81Fjjxe,lhbr,https://dams.antwerpen.be/iiif/O2ABRLbYMQQVFfMnH81Fjjxe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2ABRLbYMQQVFfMnH81Fjjxe,DAMS Image,lhbr,Brief
