ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:215939_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/87ee81e8-08d1-5765-b199-c8b4b36e9e58,object identifier,,,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_AcquisitionNumbers,1,,,,200282/2a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_Acquisitions,1,tr:lh:7703,"dlod={""name"":""Archief van Reimond Stijns"",""ark"":""ark:/24970/x0/25dc3009-5292-53a9-ab54-ca27ebb41ae6"",""uri"":""/repositories/11/accessions/824224"",""id"":""tr:lh:7703"",""date"":""2001-03-30"",""granter"":""J.H.C. Sarens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/25dc3009-5292-53a9-ab54-ca27ebb41ae6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_Archives,1,,,,,,,,,,,isad:lh:78389,"dlod={""name"":""Brieven aan Sint-Jans-Molenbeek (Brussel-Hoofdstad)"",""ark"":""ark:/24970/x0/99c2cfc0-dce8-5bbd-a3ed-9dbd52a4f049"",""uri"":""/repositories/11/archival_objects/8387626"",""id"":""isad:lh:78389"",""nameWithContext"":[""Briefwisseling"",""Brieven van Reimond Stijns per correspondent""],""resourceName"":""Archief van Reimond Stijns"",""resourceArk"":""ark:/24970/x0/8212b20d-c737-5780-9884-df981eceed64"",""resourceURI"":""/repositories/11/resources/70730"",""resourceID"":""isad:lh:661"",""capacity"":""Brieven aan Sint-Jans-Molenbeek (Brussel-Hoofdstad)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/99c2cfc0-dce8-5bbd-a3ed-9dbd52a4f049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7703,tg:lhbr:215939_#1,200282/2a-b,isad:lh:78389,S 9685 / B1,87ee81e8-08d1-5765-b199-c8b4b36e9e58,,,,,,,,,,,,,,,,,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
87ee81e8-08d1-5765-b199-c8b4b36e9e58,tg:lhbr:215939_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879,open,,,,,,,,
