ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:229172_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6c125156-5a39-547d-b072-1f9b86814d60,object identifier,,,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_AcquisitionNumbers,1,,,,202013/34,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_Acquisitions,1,tr:lh:7815,"dlod={""name"":""Archiefstukken van Guy van Hoof"",""ark"":""ark:/24970/x0/56369ff7-d7b9-5deb-a911-cffbbcee35a6"",""uri"":""/repositories/11/accessions/836208"",""id"":""tr:lh:7815"",""date"":""2005-05-31"",""granter"":""Guy van Hoof"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/56369ff7-d7b9-5deb-a911-cffbbcee35a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_Archives,1,,,,,,,,,,,isad:lh:82528,"dlod={""name"":""Brieven van Frans Buyens"",""ark"":""ark:/24970/x0/08dcad4f-c05a-56f8-9484-cce91aa71251"",""uri"":""/repositories/11/archival_objects/8830499"",""id"":""isad:lh:82528"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Guy van Hoof per correspondent""],""resourceName"":""Archief van Guy van Hoof"",""resourceArk"":""ark:/24970/x0/8aae97e1-2036-5400-bfd3-78050a824187"",""resourceURI"":""/repositories/11/resources/2027118"",""resourceID"":""isad:lh:18945"",""capacity"":""Brieven van Frans Buyens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/08dcad4f-c05a-56f8-9484-cce91aa71251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7815,tg:lhbr:229172_#1,202013/34,isad:lh:82528,H 76522 / B2,6c125156-5a39-547d-b072-1f9b86814d60,,,,,,,,,,,,,,,,,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
6c125156-5a39-547d-b072-1f9b86814d60,tg:lhbr:229172_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
