ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:251739_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93c11a4c-fb82-5634-96fe-c122524d1b8a,object identifier,,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_AcquisitionNumbers,1,,,,68176,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_Acquisitions,1,tr:lh:4326,"dlod={""name"":""Archiefstukken van Roger Avermaete"",""ark"":""ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db"",""uri"":""/repositories/11/accessions/462885"",""id"":""tr:lh:4326"",""date"":""1970-05-21"",""granter"":""Roger Avermaete"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Taal: Italiaanse,Taal: Italiaanse,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_Archives,1,,,,,,,,,,,isad:lh:143684,"dlod={""name"":""Brieven van Francesco Nonni"",""ark"":""ark:/24970/x0/77ef63cd-fa4f-5a3a-a9af-3d59a41d939e"",""uri"":""/repositories/11/archival_objects/15374191"",""id"":""isad:lh:143684"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Roger Avermaete per correspondent"",""Correspondenten N""],""resourceName"":""Archief van Roger Avermaete"",""resourceArk"":""ark:/24970/x0/aadb1e20-a943-5fa3-9f77-0230c74c84c1"",""resourceURI"":""/repositories/11/resources/107431"",""resourceID"":""isad:lh:1004"",""capacity"":""Brieven van Francesco Nonni"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/77ef63cd-fa4f-5a3a-a9af-3d59a41d939e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:4326,tg:lhbr:251739_#1,68176,isad:lh:143684,A 493 / B2,93c11a4c-fb82-5634-96fe-c122524d1b8a,,Taal: Italiaanse,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,postcards,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
93c11a4c-fb82-5634-96fe-c122524d1b8a,tg:lhbr:251739_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925,permission required,,,,,,,,
