ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:235848_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/da80d973-a14e-5f6f-9da0-736df4815b06,object identifier,,,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_AcquisitionNumbers,1,,,,202344/3a-d,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_Acquisitions,1,tr:lh:7836,"dlod={""name"":""Archief van Paul van Ostaijen"",""ark"":""ark:/24970/x0/5234cff2-11fb-5458-a7b2-2555d1204beb"",""uri"":""/repositories/11/accessions/838455"",""id"":""tr:lh:7836"",""date"":""2004-08-16"",""granter"":""Monica de Smedt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5234cff2-11fb-5458-a7b2-2555d1204beb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84357,"dlod={""name"":""Brieven van Robert van Genechten"",""ark"":""ark:/24970/x0/e4fee6d2-3a19-5825-91c9-402cde6db209"",""uri"":""/repositories/11/archival_objects/9026202"",""id"":""isad:lh:84357"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Paul van Ostaijen per correspondent""],""resourceName"":""Collectie van Paul van Ostaijen"",""resourceArk"":""ark:/24970/x0/f48ca847-0d34-5c2c-8644-a9141ca73c40"",""resourceURI"":""/repositories/11/resources/771687"",""resourceID"":""isad:lh:7212"",""capacity"":""Brieven van Robert van Genechten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e4fee6d2-3a19-5825-91c9-402cde6db209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7836,tg:lhbr:235848_#1,202344/3a-d,isad:lh:84357,O 3945 / B2,da80d973-a14e-5f6f-9da0-736df4815b06,,,,,,,,,,,,,,,,,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
da80d973-a14e-5f6f-9da0-736df4815b06,tg:lhbr:235848_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,permission required,,,,,,,,
