ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239614_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ddcbe58a-90f9-52da-9a03-7080f6addeda,object identifier,,,,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,e22_AcquisitionNumbers,1,,,,126787/4a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,e22_Acquisitions,1,tr:lh:4786,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/cf9ff430-5bb2-587b-add7-c702ef32e347"",""uri"":""/repositories/11/accessions/512105"",""id"":""tr:lh:4786"",""date"":""1976-10-01"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf9ff430-5bb2-587b-add7-c702ef32e347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,e22_Archives,1,,,,,,,,,,,isad:lh:51813,"dlod={""name"":""Brieven van Herman Robbers"",""ark"":""ark:/24970/x0/597bce25-b0ce-534e-9420-4b1a399c9288"",""uri"":""/repositories/11/archival_objects/5543994"",""id"":""isad:lh:51813"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Stijn Streuvels per correspondent"",""Brieven R""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Brieven van Herman Robbers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/597bce25-b0ce-534e-9420-4b1a399c9288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:4786,tg:lhbr:239614_#1,126787/4a-c,isad:lh:51813,R 544 / B,ddcbe58a-90f9-52da-9a03-7080f6addeda,,,,,,,,,,,,,,,,,,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936,permission required,,,,,,,,
ddcbe58a-90f9-52da-9a03-7080f6addeda,tg:lhbr:239614_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1UWGbMZgUIOcaup5I6j2m1d,lhbr,https://dams.antwerpen.be/iiif/n1UWGbMZgUIOcaup5I6j2m1d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1UWGbMZgUIOcaup5I6j2m1d,DAMS Image,lhbr,Brief
