ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:238921_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,object identifier,,,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_AcquisitionNumbers,1,,,,220786,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_Acquisitions,1,tr:lh:9224,"dlod={""name"":""Archivalia en iconografie van Pol Mara en iconografie van Patrick Conrad"",""ark"":""ark:/24970/x0/9b3b0f8a-e721-5e35-b1a2-0cbc40753971"",""uri"":""/repositories/11/accessions/986971"",""id"":""tr:lh:9224"",""date"":""2009-03-24"",""granter"":""Maria Mara"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9b3b0f8a-e721-5e35-b1a2-0cbc40753971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85767,"dlod={""name"":""Brieven van Henry Miller"",""ark"":""ark:/24970/x0/fc066d48-72f2-5cb4-a068-66135556a19f"",""uri"":""/repositories/11/archival_objects/9177072"",""id"":""isad:lh:85767"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Pol Mara per correspondent""],""resourceName"":""Archief van Pol Mara"",""resourceArk"":""ark:/24970/x0/713dbf7e-ed62-5ec2-a7a2-9fa311ea4628"",""resourceURI"":""/repositories/11/resources/4345059"",""resourceID"":""isad:lh:40608"",""capacity"":""Brieven van Henry Miller"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fc066d48-72f2-5cb4-a068-66135556a19f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9224,tg:lhbr:238921_#1,220786,isad:lh:85767,M 235 / B2,fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,,,,,,,,,,,,,,,,,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
fba8b9dd-750b-5778-9aa0-6f2037f6cfcf,tg:lhbr:238921_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,permission required,,,,,,,,
