ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:224288_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,object identifier,,,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_AcquisitionNumbers,1,,,,201164/20,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_Acquisitions,1,tr:lh:7759,"dlod={""name"":""Archiefstukken van Gerard Vekeman"",""ark"":""ark:/24970/x0/469665af-6021-5d96-bfe5-aacdce0925f6"",""uri"":""/repositories/11/accessions/830216"",""id"":""tr:lh:7759"",""date"":""2004-09-20"",""granter"":""Gerard Vekeman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/469665af-6021-5d96-bfe5-aacdce0925f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_Archives,1,,,,,,,,,,,isad:lh:80998,"dlod={""name"":""Brieven aan Maria Rosseels"",""ark"":""ark:/24970/x0/60e1842d-5eb8-563b-b7c9-aae55ac46199"",""uri"":""/repositories/11/archival_objects/8666789"",""id"":""isad:lh:80998"",""nameWithContext"":[""Briefwisseling"",""Brieven van Gerard Vekeman per correspondent""],""resourceName"":""Archief van Gerard Vekeman"",""resourceArk"":""ark:/24970/x0/c7bb0719-5ebe-59b3-894d-58141472f8e9"",""resourceURI"":""/repositories/11/resources/8665505"",""resourceID"":""isad:lh:80986"",""capacity"":""Brieven aan Maria Rosseels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/60e1842d-5eb8-563b-b7c9-aae55ac46199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7759,tg:lhbr:224288_#1,201164/20,isad:lh:80998,VV 112 / B1,e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,,,,,,,,,,,,,,,,,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
e377fb22-14b6-5468-b91a-ffe0b5f9d5f8,tg:lhbr:224288_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,permission required,,,,,,,,
