ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:228333_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,object identifier,,,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_AcquisitionNumbers,1,,,,210935/25a-b-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/842093"",""id"":""tr:lh:7870"",""date"":""2003-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79673,"dlod={""name"":""CO-MO (Constructivisme et Mouvement) Medewerker Nino Calos"",""ark"":""ark:/24970/x0/9478c699-2f50-55c6-bc97-552fe2a8edb0"",""uri"":""/repositories/11/archival_objects/8525014"",""id"":""isad:lh:79673"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks C"",""CO-MO (Constructivisme et Mouvement)""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""CO-MO (Constructivisme et Mouvement) Medewerker Nino Calos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9478c699-2f50-55c6-bc97-552fe2a8edb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7870,tg:lhbr:228333_#1,210935/25a-b-c,isad:lh:79673,S 59 / Archief C,d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,,,,,,,,,,,,,,,,,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
d67d1fc6-e523-5963-8e4b-2cd6e236ccbf,tg:lhbr:228333_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974,permission required,,,,,,,,
