ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:197505_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d1ef9ea8-e25c-5378-8270-a22c341c4dc4,object identifier,,,,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,e22_AcquisitionNumbers,1,,,,57058/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,e22_Acquisitions,1,tr:lh:2830,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/498ab154-6254-5555-bd07-ea543b0a6b58"",""uri"":""/repositories/11/accessions/302813"",""id"":""tr:lh:2830"",""date"":""1957-04-17"",""granter"":""Marnix Gijsen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/498ab154-6254-5555-bd07-ea543b0a6b58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,e22_Archives,1,,,,,,,,,,,isad:lh:23116,"dlod={""name"":""Brieven van Willem Elsschot"",""ark"":""ark:/24970/x0/3f3b58bf-676b-5f9f-964c-b9b4286dc976"",""uri"":""/repositories/11/archival_objects/2473415"",""id"":""isad:lh:23116"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Marnix Gijsen per correspondent""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/101546"",""resourceID"":""isad:lh:949"",""capacity"":""Brieven van Willem Elsschot"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3f3b58bf-676b-5f9f-964c-b9b4286dc976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:2830,tg:lhbr:197505_#1,57058/1,isad:lh:23116,E 285 / B1,d1ef9ea8-e25c-5378-8270-a22c341c4dc4,,,,,,,,,,,,,,,,,,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,permission required,,,,,,,,
d1ef9ea8-e25c-5378-8270-a22c341c4dc4,tg:lhbr:197505_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U2MQELRfdSNLlbbembIw2i6b,lhbr,https://dams.antwerpen.be/iiif/U2MQELRfdSNLlbbembIw2i6b/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2MQELRfdSNLlbbembIw2i6b,DAMS Image,lhbr,Brief
