ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:236999_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e88fca93-67d5-59af-af79-ec7a535f4b63,object identifier,,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_AcquisitionNumbers,1,,,,37733/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_Acquisitions,1,tr:lh:2010,"dlod={""name"":""Archief van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/bbef6442-e3e9-5139-bb6a-6059786bb467"",""uri"":""/repositories/11/accessions/215073"",""id"":""tr:lh:2010"",""date"":""1949-01-11"",""granter"":""Emma Johanna Cornette-Wagner"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bbef6442-e3e9-5139-bb6a-6059786bb467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84890,"dlod={""name"":""Brieven van Jan van Rijswijck aan Arthur Cornette"",""ark"":""ark:/24970/x0/b3b1a0e4-6102-55fb-9775-3ed7b19cdd7e"",""uri"":""/repositories/11/archival_objects/9083233"",""id"":""isad:lh:84890"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Arthur Henry Cornette"",""resourceArk"":""ark:/24970/x0/92de013b-b4d5-5230-a8b5-8a579bdd102c"",""resourceURI"":""/repositories/11/resources/91274"",""resourceID"":""isad:lh:853"",""capacity"":""Brieven van Jan van Rijswijck aan Arthur Cornette"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b3b1a0e4-6102-55fb-9775-3ed7b19cdd7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:2010,tg:lhbr:236999_#1,37733/7,isad:lh:84890,R 985 / B1,e88fca93-67d5-59af-af79-ec7a535f4b63,,,,,,,,,,,,,,,,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brvc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,visiting cards,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
e88fca93-67d5-59af-af79-ec7a535f4b63,tg:lhbr:236999_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
