ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:240830_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e9173503-84c6-5fd0-b2b9-e4627001ff29,object identifier,,,,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,e22_AcquisitionNumbers,1,,,,68562,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,e22_Acquisitions,1,tr:lh:3477,"dlod={""name"":""Archief van André de Ridder"",""ark"":""ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70"",""uri"":""/repositories/11/accessions/372042"",""id"":""tr:lh:3477"",""date"":""1962-07-25"",""granter"":""Frans de Ridder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,e22_Archives,1,,,,,,,,,,,isad:lh:2879,"dlod={""name"":""Brieven van Paul Kenis"",""ark"":""ark:/24970/x0/e392d8fc-520c-5ab4-b81d-5b5f811f8ce2"",""uri"":""/repositories/11/archival_objects/308056"",""id"":""isad:lh:2879"",""nameWithContext"":[""Briefwisseling"",""Brieven aan André de Ridder per correspondent"",""Correspondenten K""],""resourceName"":""Archief van André de Ridder"",""resourceArk"":""ark:/24970/x0/68ea2c42-3be2-5553-af2c-984239d5500f"",""resourceURI"":""/repositories/11/resources/13164"",""resourceID"":""isad:lh:123"",""capacity"":""Brieven van Paul Kenis"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e392d8fc-520c-5ab4-b81d-5b5f811f8ce2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:3477,tg:lhbr:240830_#1,68562,isad:lh:2879,,e9173503-84c6-5fd0-b2b9-e4627001ff29,,,,,,,,,,,,,,,,,,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910,permission required,,,,,,,,
e9173503-84c6-5fd0-b2b9-e4627001ff29,tg:lhbr:240830_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1XgHSiVaeGVKPENSTSpBiND,lhbr,https://dams.antwerpen.be/iiif/e1XgHSiVaeGVKPENSTSpBiND/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1XgHSiVaeGVKPENSTSpBiND,DAMS Image,lhbr,Brief
