ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239536_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,object identifier,,,,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,e22_AcquisitionNumbers,1,,,,196135/51,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,e22_Acquisitions,1,tr:lh:7406,"dlod={""name"":""Archief van Randstad (1961 - 1966)"",""ark"":""ark:/24970/x0/26264bec-4820-59fa-bb15-99c59f7b7bea"",""uri"":""/repositories/11/accessions/792445"",""id"":""tr:lh:7406"",""date"":""1997-05-28"",""granter"":""Ivo Michiels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/26264bec-4820-59fa-bb15-99c59f7b7bea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,e22_Archives,1,,,,,,,,,,,isad:lh:78043,"dlod={""name"":""1965"",""ark"":""ark:/24970/x0/aae0bd94-3af8-56f0-bc79-089bde329351"",""uri"":""/repositories/11/archival_objects/8350604"",""id"":""isad:lh:78043"",""nameWithContext"":[""Briefwisseling"",""Chronologisch""],""resourceName"":""Archief van Randstad"",""resourceArk"":""ark:/24970/x0/0b707209-bd56-54c1-a44d-271c0f9a1a9c"",""resourceURI"":""/repositories/11/resources/8349213"",""resourceID"":""isad:lh:78030"",""capacity"":""1965"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aae0bd94-3af8-56f0-bc79-089bde329351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7406,tg:lhbr:239536_#1,196135/51,isad:lh:78043,R 172 / B (1961),f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,,,,,,,,,,,,,,,,,,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961,permission required,,,,,,,,
f1cb1f3e-6b4b-5987-b686-ce00feb3bda2,tg:lhbr:239536_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g1XXN7QbnfXFDhLDeUiC4Vpr,lhbr,https://dams.antwerpen.be/iiif/g1XXN7QbnfXFDhLDeUiC4Vpr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1XXN7QbnfXFDhLDeUiC4Vpr,DAMS Image,lhbr,Brief
