ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219737_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fdfc7f93-4334-5c04-a845-7c65a830aca7,object identifier,,,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_AcquisitionNumbers,1,,,,186425/2a-b-c-d,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79648,"dlod={""name"":""Georges Coppel"",""ark"":""ark:/24970/x0/3db6e4e8-8e91-5912-bff9-bc2b6e8c01c5"",""uri"":""/repositories/11/archival_objects/8522339"",""id"":""isad:lh:79648"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks C""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Georges Coppel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3db6e4e8-8e91-5912-bff9-bc2b6e8c01c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:219737_#1,186425/2a-b-c-d,isad:lh:79648,S 59 / Archief C,fdfc7f93-4334-5c04-a845-7c65a830aca7,,,,,,,,,,,,,,,,,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
fdfc7f93-4334-5c04-a845-7c65a830aca7,tg:lhbr:219737_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,permission required,,,,,,,,
