ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:152574_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d4bb7519-a7e0-503c-94eb-7330fab1ac41,object identifier,,,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_AcquisitionNumbers,1,,,,117231,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_Acquisitions,1,tr:lh:5565,"dlod={""name"":""Archief van Antoon van der Plaetse"",""ark"":""ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b"",""uri"":""/repositories/11/accessions/595458"",""id"":""tr:lh:5565"",""date"":""1980-04-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Oorspronkelijke tekst bevindt zich bij Guido van Hecke, Aarschot","Oorspronkelijke tekst bevindt zich bij Guido van Hecke, Aarschot",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_Archives,1,,,,,,,,,,,isad:lh:62830,"dlod={""name"":""Brieven van Cyriel Verschaeve aan Hendrik Blondeel"",""ark"":""ark:/24970/x0/a46fd606-db74-5e58-ba1c-62fd987c45dd"",""uri"":""/repositories/11/archival_objects/6722813"",""id"":""isad:lh:62830"",""nameWithContext"":[""Briefwisseling"",""Per correspondent"",""Brieven van derden aan derden""],""resourceName"":""Archief van Antoon Vander Plaetse"",""resourceArk"":""ark:/24970/x0/cd5015fb-d8cb-58b6-ba8c-4ed83439ed32"",""resourceURI"":""/repositories/11/resources/115242"",""resourceID"":""isad:lh:1077"",""capacity"":""Brieven van Cyriel Verschaeve aan Hendrik Blondeel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a46fd606-db74-5e58-ba1c-62fd987c45dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,tc,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:5565,tg:lhbr:152574_#1,117231,isad:lh:62830,V 486 / B,d4bb7519-a7e0-503c-94eb-7330fab1ac41,,"Oorspronkelijke tekst bevindt zich bij Guido van Hecke, Aarschot",,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,ts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
d4bb7519-a7e0-503c-94eb-7330fab1ac41,tg:lhbr:152574_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912,permission required,,,,,,,,
