ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:231872_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d24583b3-6993-5c89-961d-9686ff6698aa,object identifier,,,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_AcquisitionNumbers,1,,,,163868/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83321,"dlod={""name"":""Brieven aan Adolf van Loey Medewerker van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Jan Frans Vanderheyden Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Albert Westerlinck Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Raymond Brulez Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/24970/x0/f9284473-5dde-557f-ae6f-d93650f79366"",""uri"":""/repositories/11/archival_objects/8915350"",""id"":""isad:lh:83321"",""nameWithContext"":[""Briefwisseling"",""Brieven van Maurice Gilliams per correspondent""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/2462822"",""resourceID"":""isad:lh:23017"",""capacity"":""Brieven aan Adolf van Loey Medewerker van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Jan Frans Vanderheyden Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Albert Westerlinck Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Raymond Brulez Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f9284473-5dde-557f-ae6f-d93650f79366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,,tg:lhbr:231872_#1,163868/5,isad:lh:83321,G 395 / B1,d24583b3-6993-5c89-961d-9686ff6698aa,,,,,,,,,,,,,,,,,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
d24583b3-6993-5c89-961d-9686ff6698aa,tg:lhbr:231872_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,permission required,,,,,,,,
