ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:247653_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ff73ca57-937c-5ca5-96e8-8fd028029f37,object identifier,,,,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,e22_AcquisitionNumbers,1,,,,9916/78,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,e22_Acquisitions,1,tr:lh:517,"dlod={""name"":""Archief van Frans de Cort"",""ark"":""ark:/24970/x0/ef0b8907-6b99-5342-b478-66df9c33e124"",""uri"":""/repositories/11/accessions/55322"",""id"":""tr:lh:517"",""date"":""1936-06-30"",""granter"":""Anna de Wildeman-De Cort"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef0b8907-6b99-5342-b478-66df9c33e124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,e22_Archives,1,,,,,,,,,,,isad:lh:22107,"dlod={""name"":""Brieven van Edward Dujardin aan Johan Michiel Dautzenberg"",""ark"":""ark:/24970/x0/b2ad09e7-12a9-54b6-a32e-c21265456103"",""uri"":""/repositories/11/archival_objects/2365452"",""id"":""isad:lh:22107"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Frans de Cort"",""resourceArk"":""ark:/24970/x0/5cdbf410-2d3e-578d-8e6a-03353bb54bbb"",""resourceURI"":""/repositories/11/resources/31568"",""resourceID"":""isad:lh:295"",""capacity"":""Brieven van Edward Dujardin aan Johan Michiel Dautzenberg"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b2ad09e7-12a9-54b6-a32e-c21265456103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:517,tg:lhbr:247653_#1,9916/78,isad:lh:22107,D 9653/B,ff73ca57-937c-5ca5-96e8-8fd028029f37,,,,,,,,,,,,,,,,,,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,permission required,,,,,,,,
ff73ca57-937c-5ca5-96e8-8fd028029f37,tg:lhbr:247653_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1fNSOaKJUUeR3MEaKkTTMAC,lhbr,https://dams.antwerpen.be/iiif/P1fNSOaKJUUeR3MEaKkTTMAC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1fNSOaKJUUeR3MEaKkTTMAC,DAMS Image,lhbr,Brief
