ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239502_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f4807a55-fc37-5315-a4c7-5552b31166d1,object identifier,,,,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,e22_Acquisitions,1,tr:lh:30804,"dlod={""name"":""Archivalia Esther Lurie en Herman Teirlinck"",""ark"":""ark:/24970/x0/19a8686d-0421-5cb4-a81e-b3589996dc20"",""uri"":""/repositories/11/accessions/3296031"",""id"":""tr:lh:30804"",""date"":""2003-12-08"",""granter"":""Ruth Debel-Koppel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/19a8686d-0421-5cb4-a81e-b3589996dc20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,e22_Archives,1,,,,,,,,,,,isad:lh:98681,"dlod={""name"":""met Herman Teirlinck"",""ark"":""ark:/24970/x0/bde6611f-5302-59ef-9347-380247865043"",""uri"":""/repositories/11/archival_objects/10558870"",""id"":""isad:lh:98681"",""nameWithContext"":[""Briefwisseling""],""resourceName"":""Archief van Esther Lurie"",""resourceArk"":""ark:/24970/x0/237b1fee-44c4-59ac-83dc-84ee33266a71"",""resourceURI"":""/repositories/11/resources/10554590"",""resourceID"":""isad:lh:98641"",""capacity"":""met Herman Teirlinck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bde6611f-5302-59ef-9347-380247865043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:30804,tg:lhbr:239502_#1,,isad:lh:98681,,f4807a55-fc37-5315-a4c7-5552b31166d1,LL 277 / 16,,K1 A 15 E2,,,,,,,,,,,,,,,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936,permission required,,,,,,,,
f4807a55-fc37-5315-a4c7-5552b31166d1,tg:lhbr:239502_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1LpPdfV5CRZtekgjXxAepFn,lhbr,https://dams.antwerpen.be/iiif/v1LpPdfV5CRZtekgjXxAepFn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1LpPdfV5CRZtekgjXxAepFn,DAMS Image,lhbr,Brief
