ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:293547_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/db6fb0a6-a135-5314-a306-e19bb4ab1210,object identifier,,,,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,e22_Acquisitions,1,tr:lh:4825,"dlod={""name"":""Nalatenschap van Max Rooses"",""ark"":""ark:/24970/x0/58f73f54-a83c-5e90-8aa3-42c3e070b837"",""uri"":""/repositories/11/accessions/516278"",""id"":""tr:lh:4825"",""date"":""1977-09-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/58f73f54-a83c-5e90-8aa3-42c3e070b837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"R 704 / 58(1), 1 - 23","R 704 / 58(1), 1 - 23",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,e22_Archives,1,,,,,,,,,,,isad:lh:178699,"dlod={""name"":""Algemeen"",""ark"":""ark:/24970/x0/83ce282e-2e30-5784-b2b3-fb66294f1718"",""uri"":""/repositories/11/archival_objects/19120796"",""id"":""isad:lh:178699"",""nameWithContext"":[""Professioneel leven"",""Auteur en kunsthistorisch onderzoeker"",""(Kunst)historisch werk"",""Andere (kunst)historische onderwerpen"",""Jacob Jordaens' leven en werken (1906)""],""resourceName"":""Archief van Max Rooses"",""resourceArk"":""ark:/24970/x0/1c664e0e-a2e6-5efc-abd0-e7df81efd82e"",""resourceURI"":""/repositories/11/resources/10596"",""resourceID"":""isad:lh:99"",""capacity"":""Algemeen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/83ce282e-2e30-5784-b2b3-fb66294f1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:4825,tg:lhbr:293547_#1,,isad:lh:178699,,db6fb0a6-a135-5314-a306-e19bb4ab1210,R 704 / 58,"R 704 / 58(1), 1 - 23",,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901,permission required,,,,,,,,
db6fb0a6-a135-5314-a306-e19bb4ab1210,tg:lhbr:293547_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KqI9bMU7KWObPyJl6OudATFq,lhbr,https://dams.antwerpen.be/iiif/KqI9bMU7KWObPyJl6OudATFq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KqI9bMU7KWObPyJl6OudATFq,DAMS Image,lhbr,Brief
