ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:227408_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb7e0cc7-7835-5b50-896c-9aa6930930a2,object identifier,,,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_AcquisitionNumbers,1,,,,201232/11a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_Acquisitions,1,tr:lh:7767,"dlod={""name"":""Schenking van Ludo Stynen"",""ark"":""ark:/24970/x0/27168b3c-f807-5195-bccb-c0a7ce5ce42e"",""uri"":""/repositories/11/accessions/831072"",""id"":""tr:lh:7767"",""date"":""2004-09-29"",""granter"":""Ludo Stynen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/27168b3c-f807-5195-bccb-c0a7ce5ce42e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7767,tg:lhbr:227408_#1,201232/11a-b,,Z 317 / B1,eb7e0cc7-7835-5b50-896c-9aa6930930a2,,,,,,,,,,,,,,,,,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
eb7e0cc7-7835-5b50-896c-9aa6930930a2,tg:lhbr:227408_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931,permission required,,,,,,,,
