ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:184415_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d4dfe467-e84d-5f90-b141-46a446afafcb,object identifier,,,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_AcquisitionNumbers,1,,,,167261/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_Acquisitions,1,tr:lh:6749,"dlod={""name"":""Archiefstukken van Hélène Hautermann-Timmermans"",""ark"":""ark:/24970/x0/e1aaaa59-bc7e-52bd-b4cf-22fa1036b663"",""uri"":""/repositories/11/accessions/722146"",""id"":""tr:lh:6749"",""date"":""1990-07-09"",""granter"":""Hélène Hautermann-Timmermans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1aaaa59-bc7e-52bd-b4cf-22fa1036b663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_Archives,1,,,,,,,,,,,isad:lh:73260,"dlod={""name"":""Brieven aan Georgette Hagedoorn"",""ark"":""ark:/24970/x0/31f9d603-2d2e-5f9c-9b72-9edc59881278"",""uri"":""/repositories/11/archival_objects/7838823"",""id"":""isad:lh:73260"",""nameWithContext"":[""Briefwisseling"",""Brieven van Hélène Hautermann-Timmermans per correspondent""],""resourceName"":""Archief van Hélène Hautermann-Timmermans"",""resourceArk"":""ark:/24970/x0/aa210f00-e554-50a4-a998-be6254d9643b"",""resourceURI"":""/repositories/11/resources/699676"",""resourceID"":""isad:lh:6539"",""capacity"":""Brieven aan Georgette Hagedoorn"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/31f9d603-2d2e-5f9c-9b72-9edc59881278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6749,tg:lhbr:184415_#1,167261/11,isad:lh:73260,T 3467 / B1,d4dfe467-e84d-5f90-b141-46a446afafcb,,,,,,,,,,,,,,,,,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
d4dfe467-e84d-5f90-b141-46a446afafcb,tg:lhbr:184415_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,permission required,,,,,,,,
