ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:250372_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,object identifier,,,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_AcquisitionNumbers,1,,,,68176 / 894,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_Acquisitions,1,tr:lh:3456,"dlod={""name"":""Archiefstukken van Roger Avermaete"",""ark"":""ark:/24970/x0/c53d7f67-b8ad-5ffe-bfce-47e398023b12"",""uri"":""/repositories/11/accessions/369795"",""id"":""tr:lh:3456"",""date"":""1962-05-03"",""granter"":""Roger Avermaete"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c53d7f67-b8ad-5ffe-bfce-47e398023b12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_Archives,1,,,,,,,,,,,isad:lh:143116,"dlod={""name"":""Brieven van Pierre Janlet"",""ark"":""ark:/24970/x0/68f0bdba-f2a9-5bf8-86e2-0ca74e4155f1"",""uri"":""/repositories/11/archival_objects/15313415"",""id"":""isad:lh:143116"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Roger Avermaete per correspondent"",""Correspondenten J""],""resourceName"":""Archief van Roger Avermaete"",""resourceArk"":""ark:/24970/x0/aadb1e20-a943-5fa3-9f77-0230c74c84c1"",""resourceURI"":""/repositories/11/resources/107431"",""resourceID"":""isad:lh:1004"",""capacity"":""Brieven van Pierre Janlet"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/68f0bdba-f2a9-5bf8-86e2-0ca74e4155f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:3456,tg:lhbr:250372_#1,68176 / 894,isad:lh:143116,A 493 / B2,ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,,,,,,,,,,,,,,,,,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
ceb504ee-ccc9-5ca6-bacb-cd30f88261b1,tg:lhbr:250372_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,permission required,,,,,,,,
