ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:218901_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fcfe6348-4852-5355-aeed-f337354694a9,object identifier,,,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_AcquisitionNumbers,1,,,,200829/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_Acquisitions,1,tr:lh:9771,"dlod={""name"":""Archiefstukken van Frans de Bruyn"",""ark"":""ark:/24970/x0/2dc3a903-4137-56ed-80ea-a389afd044b7"",""uri"":""/repositories/11/accessions/1045500"",""id"":""tr:lh:9771"",""date"":""2004-08-02"",""granter"":""Frans de Bruyn"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2dc3a903-4137-56ed-80ea-a389afd044b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79411,"dlod={""name"":""Brieven van Sint-Stanislasinstituut"",""ark"":""ark:/24970/x0/50640fc4-6531-5553-872b-ca6b35154deb"",""uri"":""/repositories/11/archival_objects/8496980"",""id"":""isad:lh:79411"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Frans de Bruyn per correspondent""],""resourceName"":""Archief van Frans de Bruyn"",""resourceArk"":""ark:/24970/x0/f46be951-9f7a-58c9-b32b-4fa1405810d9"",""resourceURI"":""/repositories/11/resources/99727"",""resourceID"":""isad:lh:932"",""capacity"":""Brieven van Sint-Stanislasinstituut"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/50640fc4-6531-5553-872b-ca6b35154deb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9771,tg:lhbr:218901_#1,200829/5,isad:lh:79411,B 92855 / B2,fcfe6348-4852-5355-aeed-f337354694a9,,,,,,,,,,,,,,,,,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
fcfe6348-4852-5355-aeed-f337354694a9,tg:lhbr:218901_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971,permission required,,,,,,,,
