ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:183512_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f32850f0-b182-52ae-b599-4f7033f9347a,object identifier,,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_AcquisitionNumbers,1,,,,197814,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_Acquisitions,1,tr:lh:7513,"dlod={""name"":""Archief van Jos Vennix"",""ark"":""ark:/24970/x0/0fb17f8c-a98d-59e3-98c5-b98070c6f844"",""uri"":""/repositories/11/accessions/803894"",""id"":""tr:lh:7513"",""date"":""1997-05-07"",""granter"":""Joke van den Brandt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0fb17f8c-a98d-59e3-98c5-b98070c6f844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_Archives,1,,,,,,,,,,,isad:lh:72919,"dlod={""name"":""Brieven van Emile Constant Verrees"",""ark"":""ark:/24970/x0/3bd49c07-1dbf-5256-8dce-1e252fe4e902"",""uri"":""/repositories/11/archival_objects/7802336"",""id"":""isad:lh:72919"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jos Vennix per correspondent""],""resourceName"":""Archief van Jos Vennix"",""resourceArk"":""ark:/24970/x0/b4c1adf5-c579-53f2-83b5-c198e9149773"",""resourceURI"":""/repositories/11/resources/7797093"",""resourceID"":""isad:lh:72870"",""capacity"":""Brieven van Emile Constant Verrees"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3bd49c07-1dbf-5256-8dce-1e252fe4e902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7513,tg:lhbr:183512_#1,197814,isad:lh:72919,VV 409 / B2,f32850f0-b182-52ae-b599-4f7033f9347a,,,,,,,,,,,,,,,,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brvc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,visiting cards,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
f32850f0-b182-52ae-b599-4f7033f9347a,tg:lhbr:183512_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
