ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:238808_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,object identifier,,,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_AcquisitionNumbers,1,,,,220687/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85730,"dlod={""name"":""Brieven aan Carla Walschap"",""ark"":""ark:/24970/x0/e820eb27-3827-566b-9749-7cd5fb71e104"",""uri"":""/repositories/11/archival_objects/9173113"",""id"":""isad:lh:85730"",""nameWithContext"":[""Briefwisseling"",""Brieven van Pierre Taeijmans per correspondent""],""resourceName"":""Archief van Pierre Taeijmans"",""resourceArk"":""ark:/24970/x0/fcd2edfc-aad5-55bb-973b-fc16f63dcc65"",""resourceURI"":""/repositories/11/resources/9172792"",""resourceID"":""isad:lh:85727"",""capacity"":""Brieven aan Carla Walschap"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e820eb27-3827-566b-9749-7cd5fb71e104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,,tg:lhbr:238808_#1,220687/a-b,isad:lh:85730,TT 215 / B1,d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,,,,,,,,,,,,,,,,,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
d6ec2a8d-2e83-50b9-ae27-2fe81b94f89b,tg:lhbr:238808_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,permission required,,,,,,,,
