ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:221865_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ec1e58f7-36eb-51a7-8288-17bcf28c46c2,object identifier,,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_AcquisitionNumbers,1,,,,148352/252a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/686408"",""id"":""tr:lh:6415"",""date"":""1986-06-05"",""granter"":""Evert Thiery"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_Archives,1,,,,,,,,,,,isad:lh:69129,"dlod={""name"":""Brieven van Jan Prenen"",""ark"":""ark:/24970/x0/1103b9d3-4576-57ea-8a30-23de9d891945"",""uri"":""/repositories/11/archival_objects/7396806"",""id"":""isad:lh:69129"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Johan Daisne per correspondent"",""Correspondenten P""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""Brieven van Jan Prenen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1103b9d3-4576-57ea-8a30-23de9d891945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6415,tg:lhbr:221865_#1,148352/252a-b,isad:lh:69129,D 125 / B2,ec1e58f7-36eb-51a7-8288-17bcf28c46c2,,,,,,,,,,,,,,,,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picture postcards,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
ec1e58f7-36eb-51a7-8288-17bcf28c46c2,tg:lhbr:221865_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,permission required,,,,,,,,
