ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:231816_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d47a4031-a4fa-5ede-911d-fe93118b4f0c,object identifier,,,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_AcquisitionNumbers,1,,,,163868/95,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83295,"dlod={""name"":""Brieven aan Colibrant Uitgaven"",""ark"":""ark:/24970/x0/e5a1bc06-d263-52bf-8297-b2aa863c0b50"",""uri"":""/repositories/11/archival_objects/8912568"",""id"":""isad:lh:83295"",""nameWithContext"":[""Briefwisseling"",""Brieven van Maurice Gilliams per correspondent""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/2462822"",""resourceID"":""isad:lh:23017"",""capacity"":""Brieven aan Colibrant Uitgaven"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e5a1bc06-d263-52bf-8297-b2aa863c0b50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,,tg:lhbr:231816_#1,163868/95,isad:lh:83295,G 395 / B1,d47a4031-a4fa-5ede-911d-fe93118b4f0c,,,,,,,,,,,,,,,,,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
d47a4031-a4fa-5ede-911d-fe93118b4f0c,tg:lhbr:231816_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,permission required,,,,,,,,
