ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:238660_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f9c0fec5-c1c0-5a47-91c9-22bf94223413,object identifier,,,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_AcquisitionNumbers,1,,,,62767/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_Acquisitions,1,tr:lh:3134,"dlod={""name"":""Archief van August Monet"",""ark"":""ark:/24970/x0/66544d1c-5bde-5aa4-91f1-57747589f71f"",""uri"":""/repositories/11/accessions/335341"",""id"":""tr:lh:3134"",""date"":""1960-01-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66544d1c-5bde-5aa4-91f1-57747589f71f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85661,"dlod={""name"":""Brieven van Librado [Antwerpen] aan Elza Monet"",""ark"":""ark:/24970/x0/47189ab5-daf8-588c-8904-ab6f8405156a"",""uri"":""/repositories/11/archival_objects/9165730"",""id"":""isad:lh:85661"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van August Monet"",""resourceArk"":""ark:/24970/x0/81a2eec3-a5c3-5298-9782-97fafee28f80"",""resourceURI"":""/repositories/11/resources/169705"",""resourceID"":""isad:lh:1586"",""capacity"":""Brieven van Librado [Antwerpen] aan Elza Monet"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/47189ab5-daf8-588c-8904-ab6f8405156a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:3134,tg:lhbr:238660_#1,62767/8,isad:lh:85661,M 7365 / B2,f9c0fec5-c1c0-5a47-91c9-22bf94223413,,,,,,,,,,,,,,,,,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
f9c0fec5-c1c0-5a47-91c9-22bf94223413,tg:lhbr:238660_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933,permission required,,,,,,,,
