ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:235698_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb439ad2-1245-5158-aedd-8f5c57427497,object identifier,,,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_AcquisitionNumbers,1,,,,201321/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_Acquisitions,1,tr:lh:7773,"dlod={""name"":""Archief van Johan Vercammen"",""ark"":""ark:/24970/x0/2f7d41ea-eca5-5d1b-9626-f77be8ba122a"",""uri"":""/repositories/11/accessions/831714"",""id"":""tr:lh:7773"",""date"":""2004-11-02"",""granter"":""Frederik Deflo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f7d41ea-eca5-5d1b-9626-f77be8ba122a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84314,"dlod={""name"":""Brieven van Blanka Gyselen"",""ark"":""ark:/24970/x0/5534fcf5-c54a-5f25-b098-983dbd5db15f"",""uri"":""/repositories/11/archival_objects/9021601"",""id"":""isad:lh:84314"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Johan Vercammen per correspondent""],""resourceName"":""Archiefstukken van Johan Vercammen"",""resourceArk"":""ark:/24970/x0/b5b087ba-adf5-503c-9c7f-1d21cc1b9947"",""resourceURI"":""/repositories/11/resources/9021066"",""resourceID"":""isad:lh:84309"",""capacity"":""Brieven van Blanka Gyselen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5534fcf5-c54a-5f25-b098-983dbd5db15f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7773,tg:lhbr:235698_#1,201321/3,isad:lh:84314,G 993 / B1,eb439ad2-1245-5158-aedd-8f5c57427497,,,,,,,,,,,,,,,,,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
eb439ad2-1245-5158-aedd-8f5c57427497,tg:lhbr:235698_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,permission required,,,,,,,,
