ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:172765_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d36762f9-2152-5571-94b2-67a18ca55a1e,object identifier,,,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_AcquisitionNumbers,1,,,,170872/31,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_Acquisitions,1,tr:lh:6899,"dlod={""name"":""Archief van Jan Bosquet"",""ark"":""ark:/24970/x0/c14ff553-21f5-516c-8490-33303084d8f7"",""uri"":""/repositories/11/accessions/738196"",""id"":""tr:lh:6899"",""date"":""1994-01-21"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c14ff553-21f5-516c-8490-33303084d8f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_Archives,1,,,,,,,,,,,isad:lh:69680,"dlod={""name"":""Brieven van Johan Daisne"",""ark"":""ark:/24970/x0/bf35e6ee-b009-572d-94b3-a25d0331f3e0"",""uri"":""/repositories/11/archival_objects/7455763"",""id"":""isad:lh:69680"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jan Bosquet per correspondent""],""resourceName"":""Archief van Jan Bosquet"",""resourceArk"":""ark:/24970/x0/19d3c4c4-3391-51bc-8cf0-d3abf05f527d"",""resourceURI"":""/repositories/11/resources/7454907"",""resourceID"":""isad:lh:69672"",""capacity"":""Brieven van Johan Daisne"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bf35e6ee-b009-572d-94b3-a25d0331f3e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6899,tg:lhbr:172765_#1,170872/31,isad:lh:69680,B 7649 / B2,d36762f9-2152-5571-94b2-67a18ca55a1e,,,,,,,,,,,,,,,,,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d36762f9-2152-5571-94b2-67a18ca55a1e,tg:lhbr:172765_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
