ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:237232_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb07a378-80cc-5d24-8348-704cb45d04f6,object identifier,,,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_AcquisitionNumbers,1,,,,218757/321,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_Acquisitions,1,tr:lh:9849,"dlod={""name"":""Archief van Jet Jorssen"",""ark"":""ark:/24970/x0/1219bea9-b76d-5409-b9b9-8022005c446d"",""uri"":""/repositories/11/accessions/1053846"",""id"":""tr:lh:9849"",""date"":""2006-04-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1219bea9-b76d-5409-b9b9-8022005c446d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84972,"dlod={""name"":""Brieven aan Hugo Schiltz"",""ark"":""ark:/24970/x0/aaebb2da-31b0-5b43-8571-2a6da3360089"",""uri"":""/repositories/11/archival_objects/9092007"",""id"":""isad:lh:84972"",""nameWithContext"":[""Briefwisseling"",""Brieven van Jet Jorssen per correspondent""],""resourceName"":""Archief van Jet Jorssen"",""resourceArk"":""ark:/24970/x0/2da3ca26-1f16-5d22-a120-a98cf5fab104"",""resourceURI"":""/repositories/11/resources/9084410"",""resourceID"":""isad:lh:84901"",""capacity"":""Brieven aan Hugo Schiltz"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aaebb2da-31b0-5b43-8571-2a6da3360089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9849,tg:lhbr:237232_#1,218757/321,isad:lh:84972,J 45 / B1,eb07a378-80cc-5d24-8348-704cb45d04f6,,,,,,,,,,,,,,,,,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,ts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
eb07a378-80cc-5d24-8348-704cb45d04f6,tg:lhbr:237232_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977,permission required,,,,,,,,
