ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239456_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,object identifier,,,,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,e22_AcquisitionNumbers,1,,,,119065/12a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,e22_Acquisitions,1,tr:lh:5778,"dlod={""name"":""Archief van Maurice Roelants"",""ark"":""ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943"",""uri"":""/repositories/11/accessions/618249"",""id"":""tr:lh:5778"",""date"":""1981-01-26"",""granter"":""Piet Roelants"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,e22_Archives,1,,,,,,,,,,,isad:lh:9584,"dlod={""name"":""Brieven van Menno ter Braak"",""ark"":""ark:/24970/x0/2e0e14f9-e4ba-54ee-8554-521232f8ef62"",""uri"":""/repositories/11/archival_objects/1025491"",""id"":""isad:lh:9584"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Maurice Roelants per correspondent""],""resourceName"":""Archief van Maurice Roelants"",""resourceArk"":""ark:/24970/x0/6ce9c87c-fbfe-5a3c-85d4-367705d70fc7"",""resourceURI"":""/repositories/11/resources/966"",""resourceID"":""isad:lh:9"",""capacity"":""Brieven van Menno ter Braak"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2e0e14f9-e4ba-54ee-8554-521232f8ef62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:5778,tg:lhbr:239456_#1,119065/12a-b,isad:lh:9584,B 79985 / B,ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,,,,,,,,,,,,,,,,,,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935,permission required,,,,,,,,
ea25ad8b-c3a3-5301-b88f-f6a55f5f9472,tg:lhbr:239456_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2a6bYcjVndVjQaFM78pQ8NA,lhbr,https://dams.antwerpen.be/iiif/i2a6bYcjVndVjQaFM78pQ8NA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2a6bYcjVndVjQaFM78pQ8NA,DAMS Image,lhbr,Brief
