ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239373_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f371a4dc-015e-5e57-8cee-973b51979cbe,object identifier,,,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_AcquisitionNumbers,1,,,,221226/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_Acquisitions,1,tr:lh:9359,"dlod={""name"":""Archivalia van Roger Limbourg"",""ark"":""ark:/24970/x0/3dc56ee2-90d8-5164-82f5-982f49eed742"",""uri"":""/repositories/11/accessions/1001416"",""id"":""tr:lh:9359"",""date"":""2010-07-08"",""granter"":""Roger Limbourg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3dc56ee2-90d8-5164-82f5-982f49eed742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85919,"dlod={""name"":""Brieven van René Felix Lissens"",""ark"":""ark:/24970/x0/4f00f060-b20b-584d-9489-c7cd1a576855"",""uri"":""/repositories/11/archival_objects/9193336"",""id"":""isad:lh:85919"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Roger Limbourg per correspondent""],""resourceName"":""Archief van Roger Limbourg"",""resourceArk"":""ark:/24970/x0/35eedc01-0db4-5534-a52b-6117b347d02e"",""resourceURI"":""/repositories/11/resources/9193015"",""resourceID"":""isad:lh:85916"",""capacity"":""Brieven van René Felix Lissens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4f00f060-b20b-584d-9489-c7cd1a576855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9359,tg:lhbr:239373_#1,221226/1,isad:lh:85919,LL 270 / B2,f371a4dc-015e-5e57-8cee-973b51979cbe,,,,,,,,,,,,,,,,,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f371a4dc-015e-5e57-8cee-973b51979cbe,tg:lhbr:239373_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,permission required,,,,,,,,
