ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219766_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f12a511c-5c1d-5949-9f53-87536cdf3557,object identifier,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_AcquisitionNumbers,1,,,,211204,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/842093"",""id"":""tr:lh:7870"",""date"":""2003-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79650,"dlod={""name"":""Freddy Coppens"",""ark"":""ark:/24970/x0/8c49c218-d867-5f70-9a74-dd43df19e315"",""uri"":""/repositories/11/archival_objects/8522553"",""id"":""isad:lh:79650"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks C""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Freddy Coppens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8c49c218-d867-5f70-9a74-dd43df19e315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7870,tg:lhbr:219766_#1,211204,isad:lh:79650,S 59 / Archief C,f12a511c-5c1d-5949-9f53-87536cdf3557,,,,,,,,,,,,,,,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f12a511c-5c1d-5949-9f53-87536cdf3557,tg:lhbr:219766_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,permission required,,,,,,,,
