ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:223672_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f3264a64-dab0-5e7c-9479-53d522805146,object identifier,,,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_AcquisitionNumbers,1,,,,161714/24ab,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_Acquisitions,1,tr:lh:6533,"dlod={""name"":""Archief van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/0160dc6a-dc01-51b9-a64c-3d5c4fa8c322"",""uri"":""/repositories/11/accessions/699034"",""id"":""tr:lh:6533"",""date"":""1988-08-08"",""granter"":""Marcelle Toussaint"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0160dc6a-dc01-51b9-a64c-3d5c4fa8c322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_Archives,1,,,,,,,,,,,isad:lh:31199,"dlod={""name"":""Brieven van Clara Hammerich"",""ark"":""ark:/24970/x0/0f12e498-3a3c-5e8a-bfb1-b15ed49f8926"",""uri"":""/repositories/11/archival_objects/3338296"",""id"":""isad:lh:31199"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Fernand V. Toussaint van Boelaere per correspondent"",""Correspondenten H""],""resourceName"":""Archief van Fernand V. Toussaint van Boelaere"",""resourceArk"":""ark:/24970/x0/b06c4839-7024-59b9-b437-efe9906a112b"",""resourceURI"":""/repositories/11/resources/57676"",""resourceID"":""isad:lh:539"",""capacity"":""Brieven van Clara Hammerich"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0f12e498-3a3c-5e8a-bfb1-b15ed49f8926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6533,tg:lhbr:223672_#1,161714/24ab,isad:lh:31199,T 394 / B2,f3264a64-dab0-5e7c-9479-53d522805146,,,,,,,,,,,,,,,,,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
f3264a64-dab0-5e7c-9479-53d522805146,tg:lhbr:223672_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946,permission required,,,,,,,,
