ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
10e4df16-d82f-578d-8230-a987e70ec725,tg:lhbr:93806,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:93806,record identifiers,https://data.letterenhuis.be/ark:/24970/10e4df16-d82f-578d-8230-a987e70ec725,object identifier,Brieven,,,,,,
10e4df16-d82f-578d-8230-a987e70ec725,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""efd4e433-771c-44b7-8a57-7fa9c34f8b6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7739b36-2af9-4fec-acc5-0034af9b37cf"", ""inverseOntologyProperty"": """"}]"
10e4df16-d82f-578d-8230-a987e70ec725,tg:lhbr:93806,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
10e4df16-d82f-578d-8230-a987e70ec725,tg:lhbr:93806,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10e4df16-d82f-578d-8230-a987e70ec725,tg:lhbr:93806,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10e4df16-d82f-578d-8230-a987e70ec725,tg:lhbr:93806,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
10e4df16-d82f-578d-8230-a987e70ec725,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000088025,referentienummer,False,,,,,,,,,,,,,,,
10e4df16-d82f-578d-8230-a987e70ec725,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:93806,brocade id,False,,,,,,,,,,,,,,,
10e4df16-d82f-578d-8230-a987e70ec725,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:93806/N,brocade url,False,,,,,,,,,,,,,,,
10e4df16-d82f-578d-8230-a987e70ec725,tg:lhbr:93806,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76a4c826-eadc-5e03-bc33-292e1feb905d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f843615b-7744-4268-8428-90f1f7c6b643"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
