ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
16dad41f-c67d-56af-a603-fb59576eb61a,tg:lhbr:171397,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:171397,record identifiers,https://data.letterenhuis.be/ark:/24970/16dad41f-c67d-56af-a603-fb59576eb61a,object identifier,Brieven,,,,,,
16dad41f-c67d-56af-a603-fb59576eb61a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ca4f77e9-07cc-4393-a936-3a0ce6fa0a65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df8de183-265d-4ef0-9e7d-63ebaf0b164f"", ""inverseOntologyProperty"": """"}]"
16dad41f-c67d-56af-a603-fb59576eb61a,tg:lhbr:171397,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
16dad41f-c67d-56af-a603-fb59576eb61a,tg:lhbr:171397,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
16dad41f-c67d-56af-a603-fb59576eb61a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000161290,referentienummer,False,,,,,,,,,,,,,,,
16dad41f-c67d-56af-a603-fb59576eb61a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:171397,brocade id,False,,,,,,,,,,,,,,,
16dad41f-c67d-56af-a603-fb59576eb61a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:171397/N,brocade url,False,,,,,,,,,,,,,,,
16dad41f-c67d-56af-a603-fb59576eb61a,tg:lhbr:171397,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3988e9c2-c18f-5046-9728-3c20699c8c8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d46e195e-9562-4719-8a3f-4f54dd4d9860"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
16dad41f-c67d-56af-a603-fb59576eb61a,tg:lhbr:171397,e73_Titles,,,au::8172,,,,lhbr,lhbr,Brief,12b2b9a6-b406-57d4-a8a0-c0a139e1fc81,bs,,au::8172:1,au::8172g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/874404"",""au::8172"",""au::8172:1"",""ark:/83110/x0/12b2b9a6-b406-57d4-a8a0-c0a139e1fc81"",""Mieke van Haegendoren"",""ark:/83110/x0/8b073eb4-2a54-5252-9e2e-a53a0b968e20""],""name"":""Mieke van Haegendoren"",""ark"":""ark:/83110/x0/8b073eb4-2a54-5252-9e2e-a53a0b968e20"",""uri"":""/agents/people/874404"",""id"":""au::8172:1"",""resourceArk"":""ark:/83110/x0/12b2b9a6-b406-57d4-a8a0-c0a139e1fc81"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12b2b9a6-b406-57d4-a8a0-c0a139e1fc81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16dad41f-c67d-56af-a603-fb59576eb61a,tg:lhbr:171397,e73_Titles,,,au::16956,,,,lhbr,lhbr,Brief,eb05b129-509b-5fda-ab5a-cb3917f7ed57,co,,au::16956:1,au::16956g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1814292"",""au::16956"",""au::16956:1"",""ark:/83110/x0/eb05b129-509b-5fda-ab5a-cb3917f7ed57"",""Ludo Simons"",""ark:/83110/x0/3c88dc8e-121e-5d2c-a57d-0f03eafe137b""],""name"":""Ludo Simons"",""ark"":""ark:/83110/x0/3c88dc8e-121e-5d2c-a57d-0f03eafe137b"",""uri"":""/agents/people/1814292"",""id"":""au::16956:1"",""resourceArk"":""ark:/83110/x0/eb05b129-509b-5fda-ab5a-cb3917f7ed57"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eb05b129-509b-5fda-ab5a-cb3917f7ed57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
