ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0c8100bf-d35f-51cd-b198-556aed43c953,tg:lhbr:261606,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:261606,record identifiers,https://data.letterenhuis.be/ark:/24970/0c8100bf-d35f-51cd-b198-556aed43c953,object identifier,Brieven,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1a85b006-5091-462e-a80a-6c3c7d5de41b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf87f0f8-88d7-4bb2-8a97-92a28f433a6f"", ""inverseOntologyProperty"": """"}]"
0c8100bf-d35f-51cd-b198-556aed43c953,tg:lhbr:261606,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,2111,In Copyright,
0c8100bf-d35f-51cd-b198-556aed43c953,tg:lhbr:261606,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19960904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,tg:lhbr:261606,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1996-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,tg:lhbr:261606,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000250370,referentienummer,False,,,,,,,,,,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:261606,brocade id,False,,,,,,,,,,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:261606/N,brocade url,False,,,,,,,,,,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,tg:lhbr:261606,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""49880d6e-dcd9-5b23-a49d-15afb59a2f0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9f1cc62-ae92-49da-9d4d-8d5994766321"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,tg:lhbr:261606,e73_Titles,,,au::53127,,,,lhbr,lhbr,Brief,4664ef2d-4fde-5774-a5aa-cc5b4e798669,bs,,au::53127:1,au::53127g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5684589"",""au::53127"",""au::53127:1"",""ark:/83110/x0/4664ef2d-4fde-5774-a5aa-cc5b4e798669"",""Geert Buelens"",""ark:/83110/x0/7d5f47eb-543e-5f52-b59c-7bc927870118""],""name"":""Geert Buelens"",""ark"":""ark:/83110/x0/7d5f47eb-543e-5f52-b59c-7bc927870118"",""uri"":""/agents/people/5684589"",""id"":""au::53127:1"",""resourceArk"":""ark:/83110/x0/4664ef2d-4fde-5774-a5aa-cc5b4e798669"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4664ef2d-4fde-5774-a5aa-cc5b4e798669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c8100bf-d35f-51cd-b198-556aed43c953,tg:lhbr:261606,e73_Titles,,,au::2621,,,,lhbr,lhbr,Brief,6379ddb1-735e-560f-82ee-2288ed3505db,co,,au::2621:1,au::2621g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/280447"",""au::2621"",""au::2621:1"",""ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db"",""Hugo Bousset"",""ark:/83110/x0/4f5fed5d-8db3-5340-9617-19b476ad1e88""],""name"":""Hugo Bousset"",""ark"":""ark:/83110/x0/4f5fed5d-8db3-5340-9617-19b476ad1e88"",""uri"":""/agents/people/280447"",""id"":""au::2621:1"",""resourceArk"":""ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
