ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1890ce4a-aea3-559a-84fd-537807acce29,tg:lhbr:240325,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:240325,record identifiers,https://data.letterenhuis.be/ark:/24970/1890ce4a-aea3-559a-84fd-537807acce29,object identifier,Brieven,,,,,,
1890ce4a-aea3-559a-84fd-537807acce29,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ec24921-bdb4-4238-bec5-923bd8a0afef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""662c5cd8-81f7-43e8-8c7b-3d45a947372f"", ""inverseOntologyProperty"": """"}]"
1890ce4a-aea3-559a-84fd-537807acce29,tg:lhbr:240325,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
1890ce4a-aea3-559a-84fd-537807acce29,tg:lhbr:240325,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19541026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890ce4a-aea3-559a-84fd-537807acce29,tg:lhbr:240325,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890ce4a-aea3-559a-84fd-537807acce29,tg:lhbr:240325,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
1890ce4a-aea3-559a-84fd-537807acce29,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000229354,referentienummer,False,,,,,,,,,,,,,,,
1890ce4a-aea3-559a-84fd-537807acce29,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:240325,brocade id,False,,,,,,,,,,,,,,,
1890ce4a-aea3-559a-84fd-537807acce29,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:240325/N,brocade url,False,,,,,,,,,,,,,,,
1890ce4a-aea3-559a-84fd-537807acce29,tg:lhbr:240325,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cf0b9a0b-c951-5807-9793-f06869864737"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8cc6a712-163a-47d1-b2c0-4da55aa4c1fe"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
