ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2500b1a9-0d03-5c28-a6a4-88700ad1db74,tg:lhbr:218151,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:218151,record identifiers,https://data.letterenhuis.be/ark:/24970/2500b1a9-0d03-5c28-a6a4-88700ad1db74,object identifier,Brieven,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ebd373be-7e3b-4177-9f69-802b9c87f8a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b73ea8bf-91bb-4e42-bd2f-5700fadb57a6"", ""inverseOntologyProperty"": """"}]"
2500b1a9-0d03-5c28-a6a4-88700ad1db74,tg:lhbr:218151,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,tg:lhbr:218151,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,tg:lhbr:218151,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1946-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,tg:lhbr:218151,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000207475,referentienummer,False,,,,,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA1361,commentaar gebruiker,False,,,,,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:218151,brocade id,False,,,,,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:218151/N,brocade url,False,,,,,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,tg:lhbr:218151,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0dcbd120-6ced-598c-af65-0f37f69ab698"", ""ontologyProperty"": """", ""resourceXresourceId"": ""911bec7e-6e82-4384-a164-8e581644b78b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,tg:lhbr:218151,e73_Titles,,,au::55452,,,,lhbr,lhbr,Brief,a84976ca-ea94-5109-abf4-09d2e8f3a8f3,bs,,au::55452:1,au::55452g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5933364"",""au::55452"",""au::55452:1"",""ark:/83110/x0/a84976ca-ea94-5109-abf4-09d2e8f3a8f3"",""J.J. Agapit"",""ark:/83110/x0/d3dd8b52-d1e5-5dde-a7f7-4619fa0420ea""],""name"":""J.J. Agapit"",""ark"":""ark:/83110/x0/d3dd8b52-d1e5-5dde-a7f7-4619fa0420ea"",""uri"":""/agents/people/5933364"",""id"":""au::55452:1"",""resourceArk"":""ark:/83110/x0/a84976ca-ea94-5109-abf4-09d2e8f3a8f3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a84976ca-ea94-5109-abf4-09d2e8f3a8f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500b1a9-0d03-5c28-a6a4-88700ad1db74,tg:lhbr:218151,e73_Titles,,,au::16864,,,,lhbr,lhbr,Brief,ec088980-6865-51bc-953c-71bb468e9977,co,,au::16864:1,au::16864g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor"",""ark:/83110/x0/c6a27971-f14f-50e7-96be-806745877ee2""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/c6a27971-f14f-50e7-96be-806745877ee2"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""resourceArk"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
