ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
26461605-712b-52d6-9c21-bb7b65182929,tg:lhbr:188469,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:188469,record identifiers,https://data.letterenhuis.be/ark:/24970/26461605-712b-52d6-9c21-bb7b65182929,object identifier,Brieven,,,,,,
26461605-712b-52d6-9c21-bb7b65182929,tg:lhbr:188469,e73_AnnotationsImmaterial,1,note.lhalg,"<p>i.v.m. Teirlincks voorstel om 'De witte muur' te verkorten/verbeteren</p>
","<p>i.v.m. Teirlincks voorstel om 'De witte muur' te verkorten/verbeteren</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26461605-712b-52d6-9c21-bb7b65182929,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0d2f218b-496a-4d15-a2d7-348f399cafff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""865e15a3-89a2-4bc9-95f1-70f491f1b44f"", ""inverseOntologyProperty"": """"}]"
26461605-712b-52d6-9c21-bb7b65182929,tg:lhbr:188469,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
26461605-712b-52d6-9c21-bb7b65182929,tg:lhbr:188469,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26461605-712b-52d6-9c21-bb7b65182929,tg:lhbr:188469,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26461605-712b-52d6-9c21-bb7b65182929,tg:lhbr:188469,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
26461605-712b-52d6-9c21-bb7b65182929,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000178157,referentienummer,False,,,,,,,,,,,,,,,
26461605-712b-52d6-9c21-bb7b65182929,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:188469,brocade id,False,,,,,,,,,,,,,,,
26461605-712b-52d6-9c21-bb7b65182929,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:188469/N,brocade url,False,,,,,,,,,,,,,,,
