ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1723f421-c872-575e-a607-953dc87b606b,tg:lhbr:256438,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:256438,record identifiers,https://data.letterenhuis.be/ark:/24970/1723f421-c872-575e-a607-953dc87b606b,object identifier,Brieven,,,,,,
1723f421-c872-575e-a607-953dc87b606b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e7fee41b-6a12-46b7-a9ea-f9b32203462a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9434622-b0d0-41b7-8087-e2017859727b"", ""inverseOntologyProperty"": """"}]"
1723f421-c872-575e-a607-953dc87b606b,tg:lhbr:256438,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,2102,In Copyright,
1723f421-c872-575e-a607-953dc87b606b,tg:lhbr:256438,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19871216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723f421-c872-575e-a607-953dc87b606b,tg:lhbr:256438,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1987-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723f421-c872-575e-a607-953dc87b606b,tg:lhbr:256438,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
1723f421-c872-575e-a607-953dc87b606b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000245227,referentienummer,False,,,,,,,,,,,,,,,
1723f421-c872-575e-a607-953dc87b606b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:256438,brocade id,False,,,,,,,,,,,,,,,
1723f421-c872-575e-a607-953dc87b606b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:256438/N,brocade url,False,,,,,,,,,,,,,,,
1723f421-c872-575e-a607-953dc87b606b,tg:lhbr:256438,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""807759e1-da75-533d-8016-5dca6ca5ae2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fdaca86-025d-4545-b08e-a3600f152644"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
1723f421-c872-575e-a607-953dc87b606b,tg:lhbr:256438,e73_Titles,,,au::5707,,,,lhbr,lhbr,Brief,fc365b99-8424-5755-9d5b-325038efc327,bs,,au::5707:1,au::5707g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/610649"",""au::5707"",""au::5707:1"",""ark:/83110/x0/fc365b99-8424-5755-9d5b-325038efc327"",""Denijs Dille"",""ark:/83110/x0/a70f006d-72dc-5bd2-ac70-be8b6ea9089f""],""name"":""Denijs Dille"",""ark"":""ark:/83110/x0/a70f006d-72dc-5bd2-ac70-be8b6ea9089f"",""uri"":""/agents/people/610649"",""id"":""au::5707:1"",""resourceArk"":""ark:/83110/x0/fc365b99-8424-5755-9d5b-325038efc327"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc365b99-8424-5755-9d5b-325038efc327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723f421-c872-575e-a607-953dc87b606b,tg:lhbr:256438,e73_Titles,,,au::9752,,,,lhbr,lhbr,Brief,9db23628-b2ea-5982-aebe-0b7e1f9b2541,co,,au::9752:1,au::9752g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1043464"",""au::9752"",""au::9752:1"",""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""Karel Jonckheere"",""ark:/83110/x0/bcadde57-02f7-500c-b153-fe698a5aa1e5""],""name"":""Karel Jonckheere"",""ark"":""ark:/83110/x0/bcadde57-02f7-500c-b153-fe698a5aa1e5"",""uri"":""/agents/people/1043464"",""id"":""au::9752:1"",""resourceArk"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
