ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1bbb23e0-dded-5dd2-af74-4c6a201fd841,tg:lhbr:122472,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:122472,record identifiers,https://data.letterenhuis.be/ark:/24970/1bbb23e0-dded-5dd2-af74-4c6a201fd841,object identifier,Brieven,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c3d9efc-300b-4443-9638-fa7ba31e0f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec090b58-ad17-4e5c-a2bd-b8171787fe88"", ""inverseOntologyProperty"": """"}]"
1bbb23e0-dded-5dd2-af74-4c6a201fd841,tg:lhbr:122472,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,2016,No Known Copyright,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,tg:lhbr:122472,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19010209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,tg:lhbr:122472,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1901-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,tg:lhbr:122472,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000115197,referentienummer,False,,,,,,,,,,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:122472,brocade id,False,,,,,,,,,,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:122472/N,brocade url,False,,,,,,,,,,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,tg:lhbr:122472,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""654b60b5-506b-5bb3-8bf9-2e470a2c66c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3adc8309-e049-4cac-a244-21ace844d4d1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,tg:lhbr:122472,e73_Titles,,,au::15832:::MWV.1,,,,lhbr,lhbr,Brief,9a7a1525-362e-5780-be04-0e48831e7be1,bs,,au::15832:1::MWV.1,au::15832g:1::MWV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1694024"",""au::15832"",""au::15832:1"",""ark:/83110/x0/5244afc2-e724-5cbf-bb9e-c7cecca00830"",""Edmond Roeland [Medewerker van Lucifer]"",""ark:/83110/x0/fa323e7a-94d0-50c8-b7c5-28a63341d372"",""au::15832:1::MWV.1"",""au::15832:1::MWV::au::11840""],""name"":""Edmond Roeland [Medewerker van Lucifer]"",""ark"":""ark:/83110/x0/fa323e7a-94d0-50c8-b7c5-28a63341d372"",""uri"":""/agents/people/1694024"",""id"":""au::15832:1::MWV::au::11840"",""resourceArk"":""ark:/83110/x0/5244afc2-e724-5cbf-bb9e-c7cecca00830"",""resourceID"":""au::15832:1"",""capacity"":""Medewerker van Lucifer"",""isCapacity"":true,""relatorRaw"":""au::15832:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5244afc2-e724-5cbf-bb9e-c7cecca00830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bbb23e0-dded-5dd2-af74-4c6a201fd841,tg:lhbr:122472,e73_Titles,,,au::3114:::HRV.1,,,,lhbr,lhbr,Brief,f6ef9073-013b-5181-a2fb-8062badbe60b,co,,au::3114:1::HRV.1,au::3114g:1::HRV.1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/333198"",""au::3114"",""au::3114:1"",""ark:/83110/x0/989e3530-d4e8-55fa-95b1-b22d11db7a69"",""Jan Bruylants [Hoofdredacteur van Lucifer]"",""ark:/83110/x0/043c4001-53eb-5bd6-8ca5-6752e58b0955"",""au::3114:1::HRV.1"",""au::3114:1::HRV::au::11840""],""name"":""Jan Bruylants [Hoofdredacteur van Lucifer]"",""ark"":""ark:/83110/x0/043c4001-53eb-5bd6-8ca5-6752e58b0955"",""uri"":""/agents/people/333198"",""id"":""au::3114:1::HRV::au::11840"",""resourceArk"":""ark:/83110/x0/989e3530-d4e8-55fa-95b1-b22d11db7a69"",""resourceID"":""au::3114:1"",""capacity"":""Hoofdredacteur van Lucifer"",""isCapacity"":true,""relatorRaw"":""au::3114:1::HRV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/989e3530-d4e8-55fa-95b1-b22d11db7a69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
