ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
29d59569-d116-5752-b110-9cd1397df759,tg:lhbr:310067,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:310067,record identifiers,https://data.letterenhuis.be/ark:/24970/29d59569-d116-5752-b110-9cd1397df759,object identifier,Brieven,,,,,,
29d59569-d116-5752-b110-9cd1397df759,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8e6c9cd-4a2e-4b72-bf57-296f3d9f0ed1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a78be7e-4638-4d82-af9d-86969b59265c"", ""inverseOntologyProperty"": """"}]"
29d59569-d116-5752-b110-9cd1397df759,tg:lhbr:310067,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,
29d59569-d116-5752-b110-9cd1397df759,tg:lhbr:310067,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29d59569-d116-5752-b110-9cd1397df759,tg:lhbr:310067,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1975-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29d59569-d116-5752-b110-9cd1397df759,tg:lhbr:310067,e73_Languages,1,kenmerken.lhlanguagehs,noo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norwegian (language),,,,,,,,,,,,,,,,,,
29d59569-d116-5752-b110-9cd1397df759,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000298403,referentienummer,False,,,,,,,,,,,,,,,
29d59569-d116-5752-b110-9cd1397df759,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:310067,brocade id,False,,,,,,,,,,,,,,,
29d59569-d116-5752-b110-9cd1397df759,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:310067/N,brocade url,False,,,,,,,,,,,,,,,
29d59569-d116-5752-b110-9cd1397df759,tg:lhbr:310067,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3919d7b-ba6f-5b3c-8ac7-f573e2b1b1af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0323b30-6dc6-40c5-91fa-9c498b0ceffd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
