ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2df26b37-4b75-5998-afb2-09409a43fda5,tg:lhbr:54236,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:54236,record identifiers,https://data.letterenhuis.be/ark:/24970/2df26b37-4b75-5998-afb2-09409a43fda5,object identifier,Brieven,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a87358d8-6eac-4108-9100-a2ac5c067923"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf2bc96b-22cf-4c30-8e81-df94451878c5"", ""inverseOntologyProperty"": """"}]"
2df26b37-4b75-5998-afb2-09409a43fda5,tg:lhbr:54236,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.0,2000,No Copyright - Public Domain Mark 1.0,
2df26b37-4b75-5998-afb2-09409a43fda5,tg:lhbr:54236,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18850112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,tg:lhbr:54236,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1885-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,tg:lhbr:54236,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000052167,referentienummer,False,,,,,,,,,,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:54236,brocade id,False,,,,,,,,,,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:54236/N,brocade url,False,,,,,,,,,,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,tg:lhbr:54236,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ebdea28-d5b2-51ba-bd0f-41cc41b43c50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cab4fc79-ef37-4b5a-9608-7e94840da120"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,tg:lhbr:54236,e73_Titles,,,au::6977,,,,lhbr,lhbr,Brief,5875302d-2232-54a9-b206-1333766f056a,bs,,au::6977:1,au::6977g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/746539"",""au::6977"",""au::6977:1"",""ark:/83110/x0/5875302d-2232-54a9-b206-1333766f056a"",""Paul Fredericq"",""ark:/83110/x0/2f6d2afc-0014-5bfa-a674-146a0b47fb01""],""name"":""Paul Fredericq"",""ark"":""ark:/83110/x0/2f6d2afc-0014-5bfa-a674-146a0b47fb01"",""uri"":""/agents/people/746539"",""id"":""au::6977:1"",""resourceArk"":""ark:/83110/x0/5875302d-2232-54a9-b206-1333766f056a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5875302d-2232-54a9-b206-1333766f056a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2df26b37-4b75-5998-afb2-09409a43fda5,tg:lhbr:54236,e73_Titles,,,au::2751,,,,lhbr,lhbr,Brief,5a9653b2-3bb8-55fd-b302-883f2a39bcf3,co,,au::2751:1,au::2751g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/294357"",""au::2751"",""au::2751:1"",""ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3"",""Frans Jos van den Branden"",""ark:/83110/x0/372efb30-0b98-580d-a4fb-ececa8541f70""],""name"":""Frans Jos van den Branden"",""ark"":""ark:/83110/x0/372efb30-0b98-580d-a4fb-ececa8541f70"",""uri"":""/agents/people/294357"",""id"":""au::2751:1"",""resourceArk"":""ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
